"Program","Year","Period","Week Ending","Geo Level","State","State ANSI","Ag District","Ag District Code","County","County ANSI","Zip Code","Region","watershed_code","Watershed","Commodity","Data Item","Domain","Domain Category","Value","CV (%)"
"CENSUS","2018","YEAR","","PUERTO RICO & OUTLYING AREAS","GUAM","66","","","","","","GUAM","00000000","","EGGS","EGGS - OPERATIONS WITH SALES","TENURE","TENURE: (PART OWNER)","2","(H)"
"CENSUS","2018","YEAR","","PUERTO RICO & OUTLYING AREAS","GUAM","66","","","","","","GUAM","00000000","","EGGS","EGGS - OPERATIONS WITH SALES","TENURE","TENURE: (TENANT)","10","20.2"
"CENSUS","2018","YEAR","","PUERTO RICO & OUTLYING AREAS","GUAM","66","","","","","","GUAM","00000000","","EGGS","EGGS - OPERATIONS WITH SALES","TOTAL","NOT SPECIFIED","43","15.8"
"CENSUS","2018","YEAR","","PUERTO RICO & OUTLYING AREAS","GUAM","66","","","","","","GUAM","00000000","","EGGS","EGGS - SALES, MEASURED IN DOZEN","AREA OPERATED","AREA OPERATED: (1.0 TO 2.0 ACRES)","15,266","45.4"
"CENSUS","2018","YEAR","","PUERTO RICO & OUTLYING AREAS","GUAM","66","","","","","","GUAM","00000000","","EGGS","EGGS - SALES, MEASURED IN DOZEN","AREA OPERATED","AREA OPERATED: (10.0 TO 19.0 ACRES)"," (D)","(D)"
"CENSUS","2018","YEAR","","PUERTO RICO & OUTLYING AREAS","GUAM","66","","","","","","GUAM","00000000","","EGGS","EGGS - SALES, MEASURED IN DOZEN","AREA OPERATED","AREA OPERATED: (20 OR MORE ACRES)"," (D)","(D)"
"CENSUS","2018","YEAR","","PUERTO RICO & OUTLYING AREAS","GUAM","66","","","","","","GUAM","00000000","","EGGS","EGGS - SALES, MEASURED IN DOZEN","AREA OPERATED","AREA OPERATED: (3.0 TO 4.0 ACRES)","8,450","58.3"
"CENSUS","2018","YEAR","","PUERTO RICO & OUTLYING AREAS","GUAM","66","","","","","","GUAM","00000000","","EGGS","EGGS - SALES, MEASURED IN DOZEN","AREA OPERATED","AREA OPERATED: (5.0 TO 7.0 ACRES)","11,020","95.6"
"CENSUS","2018","YEAR","","PUERTO RICO & OUTLYING AREAS","GUAM","66","","","","","","GUAM","00000000","","EGGS","EGGS - SALES, MEASURED IN DOZEN","AREA OPERATED","AREA OPERATED: (8.0 TO 9.0 ACRES)"," (D)","(D)"
"CENSUS","2018","YEAR","","PUERTO RICO & OUTLYING AREAS","GUAM","66","","","","","","GUAM","00000000","","EGGS","EGGS - SALES, MEASURED IN DOZEN","AREA OPERATED","AREA OPERATED: (LESS THAN 1.0 ACRES)","2,607","14.1"
"CENSUS","2018","YEAR","","PUERTO RICO & OUTLYING AREAS","GUAM","66","","","","","","GUAM","00000000","","EGGS","EGGS - SALES, MEASURED IN DOZEN","FARM SALES","FARM SALES: (1,200 TO 2,499 $)","14,679","51.1"
"CENSUS","2018","YEAR","","PUERTO RICO & OUTLYING AREAS","GUAM","66","","","","","","GUAM","00000000","","EGGS","EGGS - SALES, MEASURED IN DOZEN","FARM SALES","FARM SALES: (10,000 OR MORE $)","21,050","44.7"
"CENSUS","2018","YEAR","","PUERTO RICO & OUTLYING AREAS","GUAM","66","","","","","","GUAM","00000000","","EGGS","EGGS - SALES, MEASURED IN DOZEN","FARM SALES","FARM SALES: (2,500 TO 4,999 $)","2,700","68.4"
"CENSUS","2018","YEAR","","PUERTO RICO & OUTLYING AREAS","GUAM","66","","","","","","GUAM","00000000","","EGGS","EGGS - SALES, MEASURED IN DOZEN","FARM SALES","FARM SALES: (5,000 TO 7,499 $)","3,971","27.7"
"CENSUS","2018","YEAR","","PUERTO RICO & OUTLYING AREAS","GUAM","66","","","","","","GUAM","00000000","","EGGS","EGGS - SALES, MEASURED IN DOZEN","FARM SALES","FARM SALES: (7,500 TO 9,999 $)"," (D)","(D)"
"CENSUS","2018","YEAR","","PUERTO RICO & OUTLYING AREAS","GUAM","66","","","","","","GUAM","00000000","","EGGS","EGGS - SALES, MEASURED IN DOZEN","FARM SALES","FARM SALES: (LESS THAN 1,200 $)"," (D)","(D)"
"CENSUS","2018","YEAR","","PUERTO RICO & OUTLYING AREAS","GUAM","66","","","","","","GUAM","00000000","","EGGS","EGGS - SALES, MEASURED IN DOZEN","OPERATORS, AGE","OPERATORS, AGE: (45 TO 54 YEARS)","6,392","0.6"
"CENSUS","2018","YEAR","","PUERTO RICO & OUTLYING AREAS","GUAM","66","","","","","","GUAM","00000000","","EGGS","EGGS - SALES, MEASURED IN DOZEN","OPERATORS, AGE","OPERATORS, AGE: (55 TO 64 YEARS)","16,154","57.9"
"CENSUS","2018","YEAR","","PUERTO RICO & OUTLYING AREAS","GUAM","66","","","","","","GUAM","00000000","","EGGS","EGGS - SALES, MEASURED IN DOZEN","OPERATORS, AGE","OPERATORS, AGE: (65 OR MORE YEARS)","22,330","36.0"
"CENSUS","2018","YEAR","","PUERTO RICO & OUTLYING AREAS","GUAM","66","","","","","","GUAM","00000000","","EGGS","EGGS - SALES, MEASURED IN DOZEN","TENURE","TENURE: (FULL OWNER)","35,778","37.7"
"CENSUS","2018","YEAR","","PUERTO RICO & OUTLYING AREAS","GUAM","66","","","","","","GUAM","00000000","","EGGS","EGGS - SALES, MEASURED IN DOZEN","TENURE","TENURE: (PART OWNER)"," (D)","(D)"
"CENSUS","2018","YEAR","","PUERTO RICO & OUTLYING AREAS","GUAM","66","","","","","","GUAM","00000000","","EGGS","EGGS - SALES, MEASURED IN DOZEN","TENURE","TENURE: (TENANT)"," (D)","(D)"
"CENSUS","2018","YEAR","","PUERTO RICO & OUTLYING AREAS","GUAM","66","","","","","","GUAM","00000000","","EGGS","EGGS - SALES, MEASURED IN DOZEN","TOTAL","NOT SPECIFIED","44,876","27.7"
"CENSUS","2018","YEAR","","PUERTO RICO & OUTLYING AREAS","NORTHERN MARIANA ISLANDS","69","","","","","","NORTHERN MARIANA ISLANDS","00000000","","EGGS","EGGS - OPERATIONS WITH SALES","AREA OPERATED","AREA OPERATED: (1.0 TO 2.0 ACRES)","6","74.6"
"CENSUS","2018","YEAR","","PUERTO RICO & OUTLYING AREAS","NORTHERN MARIANA ISLANDS","69","","","","","","NORTHERN MARIANA ISLANDS","00000000","","EGGS","EGGS - OPERATIONS WITH SALES","AREA OPERATED","AREA OPERATED: (10.0 TO 20.0 ACRES)","1","94.6"
"CENSUS","2018","YEAR","","PUERTO RICO & OUTLYING AREAS","NORTHERN MARIANA ISLANDS","69","","","","","","NORTHERN MARIANA ISLANDS","00000000","","EGGS","EGGS - OPERATIONS WITH SALES","AREA OPERATED","AREA OPERATED: (2.0 TO 4.0 ACRES)","9","40.1"
"CENSUS","2018","YEAR","","PUERTO RICO & OUTLYING AREAS","NORTHERN MARIANA ISLANDS","69","","","","","","NORTHERN MARIANA ISLANDS","00000000","","EGGS","EGGS - OPERATIONS WITH SALES","AREA OPERATED","AREA OPERATED: (20.0 TO 40.0 ACRES)","1","94.6"
"CENSUS","2018","YEAR","","PUERTO RICO & OUTLYING AREAS","NORTHERN MARIANA ISLANDS","69","","","","","","NORTHERN MARIANA ISLANDS","00000000","","EGGS","EGGS - OPERATIONS WITH SALES","AREA OPERATED","AREA OPERATED: (4.0 TO 8.0 ACRES)","1","94.6"
"CENSUS","2018","YEAR","","PUERTO RICO & OUTLYING AREAS","NORTHERN MARIANA ISLANDS","69","","","","","","NORTHERN MARIANA ISLANDS","00000000","","EGGS","EGGS - OPERATIONS WITH SALES","AREA OPERATED","AREA OPERATED: (8.0 TO 10.0 ACRES)","1","94.6"
"CENSUS","2018","YEAR","","PUERTO RICO & OUTLYING AREAS","NORTHERN MARIANA ISLANDS","69","","","","","","NORTHERN MARIANA ISLANDS","00000000","","EGGS","EGGS - OPERATIONS WITH SALES","AREA OPERATED","AREA OPERATED: (LESS THAN 1.0 ACRES)","8","35.2"
"CENSUS","2018","YEAR","","PUERTO RICO & OUTLYING AREAS","NORTHERN MARIANA ISLANDS","69","","","","","","NORTHERN MARIANA ISLANDS","00000000","","EGGS","EGGS - OPERATIONS WITH SALES","FARM SALES","FARM SALES: (1,200 TO 2,499 $)","6","53.6"
"CENSUS","2018","YEAR","","PUERTO RICO & OUTLYING AREAS","NORTHERN MARIANA ISLANDS","69","","","","","","NORTHERN MARIANA ISLANDS","00000000","","EGGS","EGGS - OPERATIONS WITH SALES","FARM SALES","FARM SALES: (10,000 OR MORE $)","5","54.2"
"CENSUS","2018","YEAR","","PUERTO RICO & OUTLYING AREAS","NORTHERN MARIANA ISLANDS","69","","","","","","NORTHERN MARIANA ISLANDS","00000000","","EGGS","EGGS - OPERATIONS WITH SALES","FARM SALES","FARM SALES: (2,500 TO 4,999 $)","3","85.5"
"CENSUS","2018","YEAR","","PUERTO RICO & OUTLYING AREAS","NORTHERN MARIANA ISLANDS","69","","","","","","NORTHERN MARIANA ISLANDS","00000000","","EGGS","EGGS - OPERATIONS WITH SALES","FARM SALES","FARM SALES: (5,000 TO 7,499 $)","1","94.6"
"CENSUS","2018","YEAR","","PUERTO RICO & OUTLYING AREAS","NORTHERN MARIANA ISLANDS","69","","","","","","NORTHERN MARIANA ISLANDS","00000000","","EGGS","EGGS - OPERATIONS WITH SALES","FARM SALES","FARM SALES: (7,500 TO 9,999 $)","1","94.6"
"CENSUS","2018","YEAR","","PUERTO RICO & OUTLYING AREAS","NORTHERN MARIANA ISLANDS","69","","","","","","NORTHERN MARIANA ISLANDS","00000000","","EGGS","EGGS - OPERATIONS WITH SALES","FARM SALES","FARM SALES: (LESS THAN 1,200 $)","11","44.1"
"CENSUS","2018","YEAR","","PUERTO RICO & OUTLYING AREAS","NORTHERN MARIANA ISLANDS","69","","","","","","NORTHERN MARIANA ISLANDS","00000000","","EGGS","EGGS - OPERATIONS WITH SALES","OPERATORS, AGE","OPERATORS, AGE: (35 TO 44 YEARS)","6","53.8"
"CENSUS","2018","YEAR","","PUERTO RICO & OUTLYING AREAS","NORTHERN MARIANA ISLANDS","69","","","","","","NORTHERN MARIANA ISLANDS","00000000","","EGGS","EGGS - OPERATIONS WITH SALES","OPERATORS, AGE","OPERATORS, AGE: (45 TO 54 YEARS)","5","80.4"
"CENSUS","2018","YEAR","","PUERTO RICO & OUTLYING AREAS","NORTHERN MARIANA ISLANDS","69","","","","","","NORTHERN MARIANA ISLANDS","00000000","","EGGS","EGGS - OPERATIONS WITH SALES","OPERATORS, AGE","OPERATORS, AGE: (55 TO 64 YEARS)","9","75.2"
"CENSUS","2018","YEAR","","PUERTO RICO & OUTLYING AREAS","NORTHERN MARIANA ISLANDS","69","","","","","","NORTHERN MARIANA ISLANDS","00000000","","EGGS","EGGS - OPERATIONS WITH SALES","OPERATORS, AGE","OPERATORS, AGE: (65 OR MORE YEARS)","7","29.1"
"CENSUS","2018","YEAR","","PUERTO RICO & OUTLYING AREAS","NORTHERN MARIANA ISLANDS","69","","","","","","NORTHERN MARIANA ISLANDS","00000000","","EGGS","EGGS - OPERATIONS WITH SALES","TENURE","TENURE: (FULL OWNER)","23","16.6"
"CENSUS","2018","YEAR","","PUERTO RICO & OUTLYING AREAS","NORTHERN MARIANA ISLANDS","69","","","","","","NORTHERN MARIANA ISLANDS","00000000","","EGGS","EGGS - OPERATIONS WITH SALES","TENURE","TENURE: (PART OWNER)","2","95.1"
"CENSUS","2018","YEAR","","PUERTO RICO & OUTLYING AREAS","NORTHERN MARIANA ISLANDS","69","","","","","","NORTHERN MARIANA ISLANDS","00000000","","EGGS","EGGS - OPERATIONS WITH SALES","TENURE","TENURE: (TENANT)","2","99.6"
"CENSUS","2018","YEAR","","PUERTO RICO & OUTLYING AREAS","NORTHERN MARIANA ISLANDS","69","","","","","","NORTHERN MARIANA ISLANDS","00000000","","EGGS","EGGS - OPERATIONS WITH SALES","TOTAL","NOT SPECIFIED","27","17.2"
"CENSUS","2018","YEAR","","PUERTO RICO & OUTLYING AREAS","NORTHERN MARIANA ISLANDS","69","","","","","","NORTHERN MARIANA ISLANDS","00000000","","EGGS","EGGS - SALES, MEASURED IN DOZEN","AREA OPERATED","AREA OPERATED: (1.0 TO 2.0 ACRES)"," (D)","(D)"
"CENSUS","2018","YEAR","","PUERTO RICO & OUTLYING AREAS","NORTHERN MARIANA ISLANDS","69","","","","","","NORTHERN MARIANA ISLANDS","00000000","","EGGS","EGGS - SALES, MEASURED IN DOZEN","AREA OPERATED","AREA OPERATED: (10.0 TO 20.0 ACRES)"," (D)","(D)"
"CENSUS","2018","YEAR","","PUERTO RICO & OUTLYING AREAS","NORTHERN MARIANA ISLANDS","69","","","","","","NORTHERN MARIANA ISLANDS","00000000","","EGGS","EGGS - SALES, MEASURED IN DOZEN","AREA OPERATED","AREA OPERATED: (2.0 TO 4.0 ACRES)","2,979","80.7"
"CENSUS","2018","YEAR","","PUERTO RICO & OUTLYING AREAS","NORTHERN MARIANA ISLANDS","69","","","","","","NORTHERN MARIANA ISLANDS","00000000","","EGGS","EGGS - SALES, MEASURED IN DOZEN","AREA OPERATED","AREA OPERATED: (20.0 TO 40.0 ACRES)"," (D)","(D)"
"CENSUS","2018","YEAR","","PUERTO RICO & OUTLYING AREAS","NORTHERN MARIANA ISLANDS","69","","","","","","NORTHERN MARIANA ISLANDS","00000000","","EGGS","EGGS - SALES, MEASURED IN DOZEN","AREA OPERATED","AREA OPERATED: (4.0 TO 8.0 ACRES)"," (D)","(D)"
"CENSUS","2018","YEAR","","PUERTO RICO & OUTLYING AREAS","NORTHERN MARIANA ISLANDS","69","","","","","","NORTHERN MARIANA ISLANDS","00000000","","EGGS","EGGS - SALES, MEASURED IN DOZEN","AREA OPERATED","AREA OPERATED: (8.0 TO 10.0 ACRES)"," (D)","(D)"
"CENSUS","2018","YEAR","","PUERTO RICO & OUTLYING AREAS","NORTHERN MARIANA ISLANDS","69","","","","","","NORTHERN MARIANA ISLANDS","00000000","","EGGS","EGGS - SALES, MEASURED IN DOZEN","AREA OPERATED","AREA OPERATED: (LESS THAN 1.0 ACRES)","844","90.5"
"CENSUS","2018","YEAR","","PUERTO RICO & OUTLYING AREAS","NORTHERN MARIANA ISLANDS","69","","","","","","NORTHERN MARIANA ISLANDS","00000000","","EGGS","EGGS - SALES, MEASURED IN DOZEN","FARM SALES","FARM SALES: (1,200 TO 2,499 $)"," (D)","(D)"
"CENSUS","2018","YEAR","","PUERTO RICO & OUTLYING AREAS","NORTHERN MARIANA ISLANDS","69","","","","","","NORTHERN MARIANA ISLANDS","00000000","","EGGS","EGGS - SALES, MEASURED IN DOZEN","FARM SALES","FARM SALES: (10,000 OR MORE $)"," (D)","(D)"
"CENSUS","2018","YEAR","","PUERTO RICO & OUTLYING AREAS","NORTHERN MARIANA ISLANDS","69","","","","","","NORTHERN MARIANA ISLANDS","00000000","","EGGS","EGGS - SALES, MEASURED IN DOZEN","FARM SALES","FARM SALES: (2,500 TO 4,999 $)","120","90.5"
"CENSUS","2018","YEAR","","PUERTO RICO & OUTLYING AREAS","NORTHERN MARIANA ISLANDS","69","","","","","","NORTHERN MARIANA ISLANDS","00000000","","EGGS","EGGS - SALES, MEASURED IN DOZEN","FARM SALES","FARM SALES: (5,000 TO 7,499 $)"," (D)","(D)"
"CENSUS","2018","YEAR","","PUERTO RICO & OUTLYING AREAS","NORTHERN MARIANA ISLANDS","69","","","","","","NORTHERN MARIANA ISLANDS","00000000","","EGGS","EGGS - SALES, MEASURED IN DOZEN","FARM SALES","FARM SALES: (7,500 TO 9,999 $)"," (D)","(D)"
"CENSUS","2018","YEAR","","PUERTO RICO & OUTLYING AREAS","NORTHERN MARIANA ISLANDS","69","","","","","","NORTHERN MARIANA ISLANDS","00000000","","EGGS","EGGS - SALES, MEASURED IN DOZEN","FARM SALES","FARM SALES: (LESS THAN 1,200 $)","3,085","58.5"
"CENSUS","2018","YEAR","","PUERTO RICO & OUTLYING AREAS","NORTHERN MARIANA ISLANDS","69","","","","","","NORTHERN MARIANA ISLANDS","00000000","","EGGS","EGGS - SALES, MEASURED IN DOZEN","OPERATORS, AGE","OPERATORS, AGE: (35 TO 44 YEARS)","988","58.6"
"CENSUS","2018","YEAR","","PUERTO RICO & OUTLYING AREAS","NORTHERN MARIANA ISLANDS","69","","","","","","NORTHERN MARIANA ISLANDS","00000000","","EGGS","EGGS - SALES, MEASURED IN DOZEN","OPERATORS, AGE","OPERATORS, AGE: (45 TO 54 YEARS)","1,456","89.8"
"CENSUS","2018","YEAR","","PUERTO RICO & OUTLYING AREAS","NORTHERN MARIANA ISLANDS","69","","","","","","NORTHERN MARIANA ISLANDS","00000000","","EGGS","EGGS - SALES, MEASURED IN DOZEN","OPERATORS, AGE","OPERATORS, AGE: (55 TO 64 YEARS)"," (D)","(D)"
"CENSUS","2018","YEAR","","PUERTO RICO & OUTLYING AREAS","NORTHERN MARIANA ISLANDS","69","","","","","","NORTHERN MARIANA ISLANDS","00000000","","EGGS","EGGS - SALES, MEASURED IN DOZEN","OPERATORS, AGE","OPERATORS, AGE: (65 OR MORE YEARS)"," (D)","(D)"
"CENSUS","2018","YEAR","","PUERTO RICO & OUTLYING AREAS","NORTHERN MARIANA ISLANDS","69","","","","","","NORTHERN MARIANA ISLANDS","00000000","","EGGS","EGGS - SALES, MEASURED IN DOZEN","TENURE","TENURE: (FULL OWNER)"," (D)","(D)"
"CENSUS","2018","YEAR","","PUERTO RICO & OUTLYING AREAS","NORTHERN MARIANA ISLANDS","69","","","","","","NORTHERN MARIANA ISLANDS","00000000","","EGGS","EGGS - SALES, MEASURED IN DOZEN","TENURE","TENURE: (PART OWNER)"," (D)","(D)"
"CENSUS","2018","YEAR","","PUERTO RICO & OUTLYING AREAS","NORTHERN MARIANA ISLANDS","69","","","","","","NORTHERN MARIANA ISLANDS","00000000","","EGGS","EGGS - SALES, MEASURED IN DOZEN","TENURE","TENURE: (TENANT)"," (D)","(D)"
"CENSUS","2018","YEAR","","PUERTO RICO & OUTLYING AREAS","NORTHERN MARIANA ISLANDS","69","","","","","","NORTHERN MARIANA ISLANDS","00000000","","EGGS","EGGS - SALES, MEASURED IN DOZEN","TOTAL","NOT SPECIFIED","51,596","(H)"
"CENSUS","2018","YEAR","","PUERTO RICO & OUTLYING AREAS","NORTHERN MARIANA ISLANDS","69","","","","","","NORTHERN MARIANA ISLANDS, ROTA","00000000","","EGGS","EGGS - OPERATIONS WITH SALES","TOTAL","NOT SPECIFIED","2","99.9"
"CENSUS","2018","YEAR","","PUERTO RICO & OUTLYING AREAS","NORTHERN MARIANA ISLANDS","69","","","","","","NORTHERN MARIANA ISLANDS, ROTA","00000000","","EGGS","EGGS - SALES, MEASURED IN DOZEN","TOTAL","NOT SPECIFIED"," (D)","(D)"
"CENSUS","2018","YEAR","","PUERTO RICO & OUTLYING AREAS","NORTHERN MARIANA ISLANDS","69","","","","","","NORTHERN MARIANA ISLANDS, SAIPAN","00000000","","EGGS","EGGS - OPERATIONS WITH SALES","TOTAL","NOT SPECIFIED","25","21.2"
"CENSUS","2018","YEAR","","PUERTO RICO & OUTLYING AREAS","NORTHERN MARIANA ISLANDS","69","","","","","","NORTHERN MARIANA ISLANDS, SAIPAN","00000000","","EGGS","EGGS - SALES, MEASURED IN DOZEN","TOTAL","NOT SPECIFIED"," (D)","(D)"
"CENSUS","2018","YEAR","","PUERTO RICO & OUTLYING AREAS","PUERTO RICO","72","","","","","","PUERTO RICO","00000000","","EGGS","EGGS - OPERATIONS WITH SALES","AREA OPERATED","AREA OPERATED: (10 TO 19 CUERDAS)","48","59.0"
"CENSUS","2018","YEAR","","PUERTO RICO & OUTLYING AREAS","PUERTO RICO","72","","","","","","PUERTO RICO","00000000","","EGGS","EGGS - OPERATIONS WITH SALES","AREA OPERATED","AREA OPERATED: (100 TO 174 CUERDAS)","8","(H)"
"CENSUS","2018","YEAR","","PUERTO RICO & OUTLYING AREAS","PUERTO RICO","72","","","","","","PUERTO RICO","00000000","","EGGS","EGGS - OPERATIONS WITH SALES","AREA OPERATED","AREA OPERATED: (175 TO 259 CUERDAS)","17","(H)"
"CENSUS","2018","YEAR","","PUERTO RICO & OUTLYING AREAS","PUERTO RICO","72","","","","","","PUERTO RICO","00000000","","EGGS","EGGS - OPERATIONS WITH SALES","AREA OPERATED","AREA OPERATED: (20 TO 49 CUERDAS)","38","58.4"
"CENSUS","2018","YEAR","","PUERTO RICO & OUTLYING AREAS","PUERTO RICO","72","","","","","","PUERTO RICO","00000000","","EGGS","EGGS - OPERATIONS WITH SALES","AREA OPERATED","AREA OPERATED: (260 OR MORE CUERDAS)","4","(H)"
"CENSUS","2018","YEAR","","PUERTO RICO & OUTLYING AREAS","PUERTO RICO","72","","","","","","PUERTO RICO","00000000","","EGGS","EGGS - OPERATIONS WITH SALES","AREA OPERATED","AREA OPERATED: (50 TO 99 CUERDAS)","30","(H)"
"CENSUS","2018","YEAR","","PUERTO RICO & OUTLYING AREAS","PUERTO RICO","72","","","","","","PUERTO RICO","00000000","","EGGS","EGGS - OPERATIONS WITH SALES","AREA OPERATED","AREA OPERATED: (LESS THAN 10 CUERDAS)","49","(H)"
"CENSUS","2018","YEAR","","PUERTO RICO & OUTLYING AREAS","PUERTO RICO","72","","","","","","PUERTO RICO","00000000","","EGGS","EGGS - OPERATIONS WITH SALES","FARM SALES","FARM SALES: (1,000 TO 24,999 $)","28","91.0"
"CENSUS","2018","YEAR","","PUERTO RICO & OUTLYING AREAS","PUERTO RICO","72","","","","","","PUERTO RICO","00000000","","EGGS","EGGS - OPERATIONS WITH SALES","FARM SALES","FARM SALES: (10,000 TO 19,999 $)","24","(H)"
"CENSUS","2018","YEAR","","PUERTO RICO & OUTLYING AREAS","PUERTO RICO","72","","","","","","PUERTO RICO","00000000","","EGGS","EGGS - OPERATIONS WITH SALES","FARM SALES","FARM SALES: (2,500 TO 4,999 $)","12","(H)"
"CENSUS","2018","YEAR","","PUERTO RICO & OUTLYING AREAS","PUERTO RICO","72","","","","","","PUERTO RICO","00000000","","EGGS","EGGS - OPERATIONS WITH SALES","FARM SALES","FARM SALES: (20,000 TO 24,999 $)","8","(H)"
"CENSUS","2018","YEAR","","PUERTO RICO & OUTLYING AREAS","PUERTO RICO","72","","","","","","PUERTO RICO","00000000","","EGGS","EGGS - OPERATIONS WITH SALES","FARM SALES","FARM SALES: (25,000 TO 49,999 $)","8","(H)"
"CENSUS","2018","YEAR","","PUERTO RICO & OUTLYING AREAS","PUERTO RICO","72","","","","","","PUERTO RICO","00000000","","EGGS","EGGS - OPERATIONS WITH SALES","FARM SALES","FARM SALES: (30,000 TO 39,999 $)","7","(H)"
"CENSUS","2018","YEAR","","PUERTO RICO & OUTLYING AREAS","PUERTO RICO","72","","","","","","PUERTO RICO","00000000","","EGGS","EGGS - OPERATIONS WITH SALES","FARM SALES","FARM SALES: (40,000 TO 49,999 $)","9","(H)"
"CENSUS","2018","YEAR","","PUERTO RICO & OUTLYING AREAS","PUERTO RICO","72","","","","","","PUERTO RICO","00000000","","EGGS","EGGS - OPERATIONS WITH SALES","FARM SALES","FARM SALES: (5,000 TO 7,499 $)","26","(H)"
"CENSUS","2018","YEAR","","PUERTO RICO & OUTLYING AREAS","PUERTO RICO","72","","","","","","PUERTO RICO","00000000","","EGGS","EGGS - OPERATIONS WITH SALES","FARM SALES","FARM SALES: (50,000 TO 59,999 $)","6","(H)"
"CENSUS","2018","YEAR","","PUERTO RICO & OUTLYING AREAS","PUERTO RICO","72","","","","","","PUERTO RICO","00000000","","EGGS","EGGS - OPERATIONS WITH SALES","FARM SALES","FARM SALES: (60,000 OR MORE $)","10","(H)"
"CENSUS","2018","YEAR","","PUERTO RICO & OUTLYING AREAS","PUERTO RICO","72","","","","","","PUERTO RICO","00000000","","EGGS","EGGS - OPERATIONS WITH SALES","FARM SALES","FARM SALES: (7,500 TO 9,999 $)","14","(H)"
"CENSUS","2018","YEAR","","PUERTO RICO & OUTLYING AREAS","PUERTO RICO","72","","","","","","PUERTO RICO","00000000","","EGGS","EGGS - OPERATIONS WITH SALES","FARM SALES","FARM SALES: (LESS THAN 1,000 $)","42","(H)"
"CENSUS","2018","YEAR","","PUERTO RICO & OUTLYING AREAS","PUERTO RICO","72","","","","","","PUERTO RICO","00000000","","EGGS","EGGS - OPERATIONS WITH SALES","OPERATORS, PRINCIPAL","OPERATORS, PRINCIPAL: (PRIMARY OCCUPATION, (EXCL FARMING))","104","48.9"
"CENSUS","2018","YEAR","","PUERTO RICO & OUTLYING AREAS","PUERTO RICO","72","","","","","","PUERTO RICO","00000000","","EGGS","EGGS - OPERATIONS WITH SALES","OPERATORS, PRINCIPAL","OPERATORS, PRINCIPAL: (PRIMARY OCCUPATION, (EXCL FARMING), AGE 25 TO 34)","10","(H)"
"CENSUS","2018","YEAR","","PUERTO RICO & OUTLYING AREAS","PUERTO RICO","72","","","","","","PUERTO RICO","00000000","","EGGS","EGGS - OPERATIONS WITH SALES","OPERATORS, PRINCIPAL","OPERATORS, PRINCIPAL: (PRIMARY OCCUPATION, (EXCL FARMING), AGE 35 TO 44)","6","(H)"
"CENSUS","2018","YEAR","","PUERTO RICO & OUTLYING AREAS","PUERTO RICO","72","","","","","","PUERTO RICO","00000000","","EGGS","EGGS - OPERATIONS WITH SALES","OPERATORS, PRINCIPAL","OPERATORS, PRINCIPAL: (PRIMARY OCCUPATION, (EXCL FARMING), AGE 45 TO 54)","17","(H)"
"CENSUS","2018","YEAR","","PUERTO RICO & OUTLYING AREAS","PUERTO RICO","72","","","","","","PUERTO RICO","00000000","","EGGS","EGGS - OPERATIONS WITH SALES","OPERATORS, PRINCIPAL","OPERATORS, PRINCIPAL: (PRIMARY OCCUPATION, (EXCL FARMING), AGE 55 TO 64)","26","81.4"
"CENSUS","2018","YEAR","","PUERTO RICO & OUTLYING AREAS","PUERTO RICO","72","","","","","","PUERTO RICO","00000000","","EGGS","EGGS - OPERATIONS WITH SALES","OPERATORS, PRINCIPAL","OPERATORS, PRINCIPAL: (PRIMARY OCCUPATION, (EXCL FARMING), AGE GE 65)","45","91.3"
"CENSUS","2018","YEAR","","PUERTO RICO & OUTLYING AREAS","PUERTO RICO","72","","","","","","PUERTO RICO","00000000","","EGGS","EGGS - OPERATIONS WITH SALES","OPERATORS, PRINCIPAL","OPERATORS, PRINCIPAL: (PRIMARY OCCUPATION, FARMING)","90","55.1"
"CENSUS","2018","YEAR","","PUERTO RICO & OUTLYING AREAS","PUERTO RICO","72","","","","","","PUERTO RICO","00000000","","EGGS","EGGS - OPERATIONS WITH SALES","OPERATORS, PRINCIPAL","OPERATORS, PRINCIPAL: (PRIMARY OCCUPATION, FARMING, AGE 35 TO 44)","12","(H)"
"CENSUS","2018","YEAR","","PUERTO RICO & OUTLYING AREAS","PUERTO RICO","72","","","","","","PUERTO RICO","00000000","","EGGS","EGGS - OPERATIONS WITH SALES","OPERATORS, PRINCIPAL","OPERATORS, PRINCIPAL: (PRIMARY OCCUPATION, FARMING, AGE 45 TO 54)","22","(H)"
"CENSUS","2018","YEAR","","PUERTO RICO & OUTLYING AREAS","PUERTO RICO","72","","","","","","PUERTO RICO","00000000","","EGGS","EGGS - OPERATIONS WITH SALES","OPERATORS, PRINCIPAL","OPERATORS, PRINCIPAL: (PRIMARY OCCUPATION, FARMING, AGE 55 TO 64)","45","79.4"
"CENSUS","2018","YEAR","","PUERTO RICO & OUTLYING AREAS","PUERTO RICO","72","","","","","","PUERTO RICO","00000000","","EGGS","EGGS - OPERATIONS WITH SALES","OPERATORS, PRINCIPAL","OPERATORS, PRINCIPAL: (PRIMARY OCCUPATION, FARMING, AGE GE 65)","11","(H)"
