"Program","Year","Period","Week Ending","Geo Level","State","State ANSI","Ag District","Ag District Code","County","County ANSI","Zip Code","Region","watershed_code","Watershed","Commodity","Data Item","Domain","Domain Category","Value","CV (%)"
"CENSUS","2002","END OF DEC","","STATE","GEORGIA","13","","","","","","","00000000","","DUCKS","DUCKS - OPERATIONS WITH INVENTORY","TOTAL","NOT SPECIFIED","297",""
"CENSUS","2002","END OF DEC","","STATE","HAWAII","15","","","","","","","00000000","","DUCKS","DUCKS - INVENTORY","TOTAL","NOT SPECIFIED","1,213",""
"CENSUS","2002","END OF DEC","","STATE","HAWAII","15","","","","","","","00000000","","DUCKS","DUCKS - OPERATIONS WITH INVENTORY","TOTAL","NOT SPECIFIED","57",""
"CENSUS","2002","END OF DEC","","STATE","IDAHO","16","","","","","","","00000000","","DUCKS","DUCKS - INVENTORY","TOTAL","NOT SPECIFIED","5,239",""
"CENSUS","2002","END OF DEC","","STATE","IDAHO","16","","","","","","","00000000","","DUCKS","DUCKS - OPERATIONS WITH INVENTORY","TOTAL","NOT SPECIFIED","305",""
"CENSUS","2002","END OF DEC","","STATE","ILLINOIS","17","","","","","","","00000000","","DUCKS","DUCKS - INVENTORY","TOTAL","NOT SPECIFIED","14,319",""
"CENSUS","2002","END OF DEC","","STATE","ILLINOIS","17","","","","","","","00000000","","DUCKS","DUCKS - OPERATIONS WITH INVENTORY","TOTAL","NOT SPECIFIED","488",""
"CENSUS","2002","END OF DEC","","STATE","INDIANA","18","","","","","","","00000000","","DUCKS","DUCKS - INVENTORY","TOTAL","NOT SPECIFIED","1,143,160",""
"CENSUS","2002","END OF DEC","","STATE","INDIANA","18","","","","","","","00000000","","DUCKS","DUCKS - OPERATIONS WITH INVENTORY","TOTAL","NOT SPECIFIED","553",""
"CENSUS","2002","END OF DEC","","STATE","IOWA","19","","","","","","","00000000","","DUCKS","DUCKS - INVENTORY","TOTAL","NOT SPECIFIED","10,321",""
"CENSUS","2002","END OF DEC","","STATE","IOWA","19","","","","","","","00000000","","DUCKS","DUCKS - OPERATIONS WITH INVENTORY","TOTAL","NOT SPECIFIED","550",""
"CENSUS","2002","END OF DEC","","STATE","KANSAS","20","","","","","","","00000000","","DUCKS","DUCKS - INVENTORY","TOTAL","NOT SPECIFIED","5,295",""
"CENSUS","2002","END OF DEC","","STATE","KANSAS","20","","","","","","","00000000","","DUCKS","DUCKS - OPERATIONS WITH INVENTORY","TOTAL","NOT SPECIFIED","484",""
"CENSUS","2002","END OF DEC","","STATE","KENTUCKY","21","","","","","","","00000000","","DUCKS","DUCKS - INVENTORY","TOTAL","NOT SPECIFIED","7,359",""
"CENSUS","2002","END OF DEC","","STATE","KENTUCKY","21","","","","","","","00000000","","DUCKS","DUCKS - OPERATIONS WITH INVENTORY","TOTAL","NOT SPECIFIED","698",""
"CENSUS","2002","END OF DEC","","STATE","LOUISIANA","22","","","","","","","00000000","","DUCKS","DUCKS - INVENTORY","TOTAL","NOT SPECIFIED","7,756",""
"CENSUS","2002","END OF DEC","","STATE","LOUISIANA","22","","","","","","","00000000","","DUCKS","DUCKS - OPERATIONS WITH INVENTORY","TOTAL","NOT SPECIFIED","369",""
"CENSUS","2002","END OF DEC","","STATE","MAINE","23","","","","","","","00000000","","DUCKS","DUCKS - INVENTORY","TOTAL","NOT SPECIFIED","3,151",""
"CENSUS","2002","END OF DEC","","STATE","MAINE","23","","","","","","","00000000","","DUCKS","DUCKS - OPERATIONS WITH INVENTORY","TOTAL","NOT SPECIFIED","181",""
"CENSUS","2002","END OF DEC","","STATE","MARYLAND","24","","","","","","","00000000","","DUCKS","DUCKS - INVENTORY","TOTAL","NOT SPECIFIED","22,433",""
"CENSUS","2002","END OF DEC","","STATE","MARYLAND","24","","","","","","","00000000","","DUCKS","DUCKS - OPERATIONS WITH INVENTORY","TOTAL","NOT SPECIFIED","194",""
"CENSUS","2002","END OF DEC","","STATE","MASSACHUSETTS","25","","","","","","","00000000","","DUCKS","DUCKS - INVENTORY","TOTAL","NOT SPECIFIED","5,420",""
"CENSUS","2002","END OF DEC","","STATE","MASSACHUSETTS","25","","","","","","","00000000","","DUCKS","DUCKS - OPERATIONS WITH INVENTORY","TOTAL","NOT SPECIFIED","213",""
"CENSUS","2002","END OF DEC","","STATE","MICHIGAN","26","","","","","","","00000000","","DUCKS","DUCKS - INVENTORY","TOTAL","NOT SPECIFIED","16,775",""
"CENSUS","2002","END OF DEC","","STATE","MICHIGAN","26","","","","","","","00000000","","DUCKS","DUCKS - OPERATIONS WITH INVENTORY","TOTAL","NOT SPECIFIED","956",""
"CENSUS","2002","END OF DEC","","STATE","MINNESOTA","27","","","","","","","00000000","","DUCKS","DUCKS - INVENTORY","TOTAL","NOT SPECIFIED","23,454",""
"CENSUS","2002","END OF DEC","","STATE","MINNESOTA","27","","","","","","","00000000","","DUCKS","DUCKS - OPERATIONS WITH INVENTORY","TOTAL","NOT SPECIFIED","1,036",""
"CENSUS","2002","END OF DEC","","STATE","MISSISSIPPI","28","","","","","","","00000000","","DUCKS","DUCKS - INVENTORY","TOTAL","NOT SPECIFIED","17,044",""
"CENSUS","2002","END OF DEC","","STATE","MISSISSIPPI","28","","","","","","","00000000","","DUCKS","DUCKS - OPERATIONS WITH INVENTORY","TOTAL","NOT SPECIFIED","563",""
"CENSUS","2002","END OF DEC","","STATE","MISSOURI","29","","","","","","","00000000","","DUCKS","DUCKS - INVENTORY","TOTAL","NOT SPECIFIED","20,471",""
"CENSUS","2002","END OF DEC","","STATE","MISSOURI","29","","","","","","","00000000","","DUCKS","DUCKS - OPERATIONS WITH INVENTORY","TOTAL","NOT SPECIFIED","1,183",""
"CENSUS","2002","END OF DEC","","STATE","MONTANA","30","","","","","","","00000000","","DUCKS","DUCKS - INVENTORY","TOTAL","NOT SPECIFIED","18,154",""
"CENSUS","2002","END OF DEC","","STATE","MONTANA","30","","","","","","","00000000","","DUCKS","DUCKS - OPERATIONS WITH INVENTORY","TOTAL","NOT SPECIFIED","279",""
"CENSUS","2002","END OF DEC","","STATE","NEBRASKA","31","","","","","","","00000000","","DUCKS","DUCKS - INVENTORY","TOTAL","NOT SPECIFIED","6,520",""
"CENSUS","2002","END OF DEC","","STATE","NEBRASKA","31","","","","","","","00000000","","DUCKS","DUCKS - OPERATIONS WITH INVENTORY","TOTAL","NOT SPECIFIED","386",""
"CENSUS","2002","END OF DEC","","STATE","NEVADA","32","","","","","","","00000000","","DUCKS","DUCKS - INVENTORY","TOTAL","NOT SPECIFIED","577",""
"CENSUS","2002","END OF DEC","","STATE","NEVADA","32","","","","","","","00000000","","DUCKS","DUCKS - OPERATIONS WITH INVENTORY","TOTAL","NOT SPECIFIED","63",""
"CENSUS","2002","END OF DEC","","STATE","NEW HAMPSHIRE","33","","","","","","","00000000","","DUCKS","DUCKS - INVENTORY","TOTAL","NOT SPECIFIED","1,762",""
"CENSUS","2002","END OF DEC","","STATE","NEW HAMPSHIRE","33","","","","","","","00000000","","DUCKS","DUCKS - OPERATIONS WITH INVENTORY","TOTAL","NOT SPECIFIED","144",""
"CENSUS","2002","END OF DEC","","STATE","NEW JERSEY","34","","","","","","","00000000","","DUCKS","DUCKS - INVENTORY","TOTAL","NOT SPECIFIED","30,149",""
"CENSUS","2002","END OF DEC","","STATE","NEW JERSEY","34","","","","","","","00000000","","DUCKS","DUCKS - OPERATIONS WITH INVENTORY","TOTAL","NOT SPECIFIED","302",""
"CENSUS","2002","END OF DEC","","STATE","NEW MEXICO","35","","","","","","","00000000","","DUCKS","DUCKS - INVENTORY","TOTAL","NOT SPECIFIED","5,546",""
"CENSUS","2002","END OF DEC","","STATE","NEW MEXICO","35","","","","","","","00000000","","DUCKS","DUCKS - OPERATIONS WITH INVENTORY","TOTAL","NOT SPECIFIED","266",""
"CENSUS","2002","END OF DEC","","STATE","NEW YORK","36","","","","","","","00000000","","DUCKS","DUCKS - INVENTORY","TOTAL","NOT SPECIFIED","431,867",""
"CENSUS","2002","END OF DEC","","STATE","NEW YORK","36","","","","","","","00000000","","DUCKS","DUCKS - OPERATIONS WITH INVENTORY","TOTAL","NOT SPECIFIED","762",""
"CENSUS","2002","END OF DEC","","STATE","NORTH CAROLINA","37","","","","","","","00000000","","DUCKS","DUCKS - INVENTORY","TOTAL","NOT SPECIFIED","16,749",""
"CENSUS","2002","END OF DEC","","STATE","NORTH CAROLINA","37","","","","","","","00000000","","DUCKS","DUCKS - OPERATIONS WITH INVENTORY","TOTAL","NOT SPECIFIED","604",""
"CENSUS","2002","END OF DEC","","STATE","NORTH DAKOTA","38","","","","","","","00000000","","DUCKS","DUCKS - INVENTORY","TOTAL","NOT SPECIFIED","3,881",""
"CENSUS","2002","END OF DEC","","STATE","NORTH DAKOTA","38","","","","","","","00000000","","DUCKS","DUCKS - OPERATIONS WITH INVENTORY","TOTAL","NOT SPECIFIED","118",""
"CENSUS","2002","END OF DEC","","STATE","OHIO","39","","","","","","","00000000","","DUCKS","DUCKS - INVENTORY","TOTAL","NOT SPECIFIED","29,906",""
"CENSUS","2002","END OF DEC","","STATE","OHIO","39","","","","","","","00000000","","DUCKS","DUCKS - OPERATIONS WITH INVENTORY","TOTAL","NOT SPECIFIED","942",""
"CENSUS","2002","END OF DEC","","STATE","OKLAHOMA","40","","","","","","","00000000","","DUCKS","DUCKS - INVENTORY","TOTAL","NOT SPECIFIED","13,618",""
"CENSUS","2002","END OF DEC","","STATE","OKLAHOMA","40","","","","","","","00000000","","DUCKS","DUCKS - OPERATIONS WITH INVENTORY","TOTAL","NOT SPECIFIED","1,056",""
"CENSUS","2002","END OF DEC","","STATE","OREGON","41","","","","","","","00000000","","DUCKS","DUCKS - INVENTORY","TOTAL","NOT SPECIFIED","13,569",""
"CENSUS","2002","END OF DEC","","STATE","OREGON","41","","","","","","","00000000","","DUCKS","DUCKS - OPERATIONS WITH INVENTORY","TOTAL","NOT SPECIFIED","855",""
"CENSUS","2002","END OF DEC","","STATE","PENNSYLVANIA","42","","","","","","","00000000","","DUCKS","DUCKS - INVENTORY","TOTAL","NOT SPECIFIED","393,023",""
"CENSUS","2002","END OF DEC","","STATE","PENNSYLVANIA","42","","","","","","","00000000","","DUCKS","DUCKS - OPERATIONS WITH INVENTORY","TOTAL","NOT SPECIFIED","1,150",""
"CENSUS","2002","END OF DEC","","STATE","RHODE ISLAND","44","","","","","","","00000000","","DUCKS","DUCKS - INVENTORY","TOTAL","NOT SPECIFIED","1,680",""
"CENSUS","2002","END OF DEC","","STATE","RHODE ISLAND","44","","","","","","","00000000","","DUCKS","DUCKS - OPERATIONS WITH INVENTORY","TOTAL","NOT SPECIFIED","36",""
"CENSUS","2002","END OF DEC","","STATE","SOUTH CAROLINA","45","","","","","","","00000000","","DUCKS","DUCKS - INVENTORY","TOTAL","NOT SPECIFIED","16,692",""
"CENSUS","2002","END OF DEC","","STATE","SOUTH CAROLINA","45","","","","","","","00000000","","DUCKS","DUCKS - OPERATIONS WITH INVENTORY","TOTAL","NOT SPECIFIED","347",""
"CENSUS","2002","END OF DEC","","STATE","SOUTH DAKOTA","46","","","","","","","00000000","","DUCKS","DUCKS - INVENTORY","TOTAL","NOT SPECIFIED","8,493",""
"CENSUS","2002","END OF DEC","","STATE","SOUTH DAKOTA","46","","","","","","","00000000","","DUCKS","DUCKS - OPERATIONS WITH INVENTORY","TOTAL","NOT SPECIFIED","216",""
"CENSUS","2002","END OF DEC","","STATE","TENNESSEE","47","","","","","","","00000000","","DUCKS","DUCKS - INVENTORY","TOTAL","NOT SPECIFIED","16,702",""
"CENSUS","2002","END OF DEC","","STATE","TENNESSEE","47","","","","","","","00000000","","DUCKS","DUCKS - OPERATIONS WITH INVENTORY","TOTAL","NOT SPECIFIED","1,164",""
"CENSUS","2002","END OF DEC","","STATE","TEXAS","48","","","","","","","00000000","","DUCKS","DUCKS - INVENTORY","TOTAL","NOT SPECIFIED","53,993",""
"CENSUS","2002","END OF DEC","","STATE","TEXAS","48","","","","","","","00000000","","DUCKS","DUCKS - OPERATIONS WITH INVENTORY","TOTAL","NOT SPECIFIED","2,901",""
"CENSUS","2002","END OF DEC","","STATE","UTAH","49","","","","","","","00000000","","DUCKS","DUCKS - INVENTORY","TOTAL","NOT SPECIFIED","3,138",""
"CENSUS","2002","END OF DEC","","STATE","UTAH","49","","","","","","","00000000","","DUCKS","DUCKS - OPERATIONS WITH INVENTORY","TOTAL","NOT SPECIFIED","294",""
"CENSUS","2002","END OF DEC","","STATE","VERMONT","50","","","","","","","00000000","","DUCKS","DUCKS - INVENTORY","TOTAL","NOT SPECIFIED","1,116",""
"CENSUS","2002","END OF DEC","","STATE","VERMONT","50","","","","","","","00000000","","DUCKS","DUCKS - OPERATIONS WITH INVENTORY","TOTAL","NOT SPECIFIED","150",""
"CENSUS","2002","END OF DEC","","STATE","VIRGINIA","51","","","","","","","00000000","","DUCKS","DUCKS - INVENTORY","TOTAL","NOT SPECIFIED","5,212",""
"CENSUS","2002","END OF DEC","","STATE","VIRGINIA","51","","","","","","","00000000","","DUCKS","DUCKS - OPERATIONS WITH INVENTORY","TOTAL","NOT SPECIFIED","407",""
"CENSUS","2002","END OF DEC","","STATE","WASHINGTON","53","","","","","","","00000000","","DUCKS","DUCKS - INVENTORY","TOTAL","NOT SPECIFIED","8,545",""
"CENSUS","2002","END OF DEC","","STATE","WASHINGTON","53","","","","","","","00000000","","DUCKS","DUCKS - OPERATIONS WITH INVENTORY","TOTAL","NOT SPECIFIED","631",""
"CENSUS","2002","END OF DEC","","STATE","WEST VIRGINIA","54","","","","","","","00000000","","DUCKS","DUCKS - INVENTORY","TOTAL","NOT SPECIFIED","3,962",""
"CENSUS","2002","END OF DEC","","STATE","WEST VIRGINIA","54","","","","","","","00000000","","DUCKS","DUCKS - OPERATIONS WITH INVENTORY","TOTAL","NOT SPECIFIED","374",""
"CENSUS","2002","END OF DEC","","STATE","WISCONSIN","55","","","","","","","00000000","","DUCKS","DUCKS - INVENTORY","TOTAL","NOT SPECIFIED","417,522",""
"CENSUS","2002","END OF DEC","","STATE","WISCONSIN","55","","","","","","","00000000","","DUCKS","DUCKS - OPERATIONS WITH INVENTORY","TOTAL","NOT SPECIFIED","1,300",""
"CENSUS","2002","END OF DEC","","STATE","WYOMING","56","","","","","","","00000000","","DUCKS","DUCKS - INVENTORY","TOTAL","NOT SPECIFIED","1,185",""
"CENSUS","2002","END OF DEC","","STATE","WYOMING","56","","","","","","","00000000","","DUCKS","DUCKS - OPERATIONS WITH INVENTORY","TOTAL","NOT SPECIFIED","154",""
"CENSUS","1997","YEAR","","STATE","ALABAMA","01","","","","","","","00000000","","DUCKS","DUCKS - OPERATIONS WITH SALES","TOTAL","NOT SPECIFIED","47",""
"CENSUS","1997","YEAR","","STATE","ALABAMA","01","","","","","","","00000000","","DUCKS","DUCKS - SALES, MEASURED IN HEAD","TOTAL","NOT SPECIFIED","1,374",""
"CENSUS","1997","YEAR","","STATE","ALASKA","02","","","","","","","00000000","","DUCKS","DUCKS - OPERATIONS WITH SALES","TOTAL","NOT SPECIFIED","5",""
"CENSUS","1997","YEAR","","STATE","ALASKA","02","","","","","","","00000000","","DUCKS","DUCKS - SALES, MEASURED IN HEAD","TOTAL","NOT SPECIFIED","227",""
"CENSUS","1997","YEAR","","STATE","ARIZONA","04","","","","","","","00000000","","DUCKS","DUCKS - OPERATIONS WITH SALES","TOTAL","NOT SPECIFIED","29",""
"CENSUS","1997","YEAR","","STATE","ARIZONA","04","","","","","","","00000000","","DUCKS","DUCKS - SALES, MEASURED IN HEAD","TOTAL","NOT SPECIFIED","1,272",""
"CENSUS","1997","YEAR","","STATE","ARKANSAS","05","","","","","","","00000000","","DUCKS","DUCKS - OPERATIONS WITH SALES","TOTAL","NOT SPECIFIED","40",""
"CENSUS","1997","YEAR","","STATE","ARKANSAS","05","","","","","","","00000000","","DUCKS","DUCKS - SALES, MEASURED IN HEAD","TOTAL","NOT SPECIFIED","1,325",""
"CENSUS","1997","YEAR","","STATE","CALIFORNIA","06","","","","","","","00000000","","DUCKS","DUCKS - OPERATIONS WITH SALES","TOTAL","NOT SPECIFIED","174",""
"CENSUS","1997","YEAR","","STATE","CALIFORNIA","06","","","","","","","00000000","","DUCKS","DUCKS - SALES, MEASURED IN HEAD","TOTAL","NOT SPECIFIED","3,548,042",""
"CENSUS","1997","YEAR","","STATE","COLORADO","08","","","","","","","00000000","","DUCKS","DUCKS - OPERATIONS WITH SALES","TOTAL","NOT SPECIFIED","57",""
"CENSUS","1997","YEAR","","STATE","COLORADO","08","","","","","","","00000000","","DUCKS","DUCKS - SALES, MEASURED IN HEAD","TOTAL","NOT SPECIFIED","4,665",""
"CENSUS","1997","YEAR","","STATE","CONNECTICUT","09","","","","","","","00000000","","DUCKS","DUCKS - OPERATIONS WITH SALES","TOTAL","NOT SPECIFIED","14",""
"CENSUS","1997","YEAR","","STATE","CONNECTICUT","09","","","","","","","00000000","","DUCKS","DUCKS - SALES, MEASURED IN HEAD","TOTAL","NOT SPECIFIED","1,457",""
"CENSUS","1997","YEAR","","STATE","DELAWARE","10","","","","","","","00000000","","DUCKS","DUCKS - OPERATIONS WITH SALES","TOTAL","NOT SPECIFIED","5",""
"CENSUS","1997","YEAR","","STATE","DELAWARE","10","","","","","","","00000000","","DUCKS","DUCKS - SALES, MEASURED IN HEAD","TOTAL","NOT SPECIFIED"," (D)",""
"CENSUS","1997","YEAR","","STATE","FLORIDA","12","","","","","","","00000000","","DUCKS","DUCKS - OPERATIONS WITH SALES","TOTAL","NOT SPECIFIED","109",""
"CENSUS","1997","YEAR","","STATE","FLORIDA","12","","","","","","","00000000","","DUCKS","DUCKS - SALES, MEASURED IN HEAD","TOTAL","NOT SPECIFIED","20,263",""
"CENSUS","1997","YEAR","","STATE","GEORGIA","13","","","","","","","00000000","","DUCKS","DUCKS - OPERATIONS WITH SALES","TOTAL","NOT SPECIFIED","37",""
"CENSUS","1997","YEAR","","STATE","GEORGIA","13","","","","","","","00000000","","DUCKS","DUCKS - SALES, MEASURED IN HEAD","TOTAL","NOT SPECIFIED","1,920",""
"CENSUS","1997","YEAR","","STATE","HAWAII","15","","","","","","","00000000","","DUCKS","DUCKS - OPERATIONS WITH SALES","TOTAL","NOT SPECIFIED","4",""
"CENSUS","1997","YEAR","","STATE","HAWAII","15","","","","","","","00000000","","DUCKS","DUCKS - SALES, MEASURED IN HEAD","TOTAL","NOT SPECIFIED","65",""
"CENSUS","1997","YEAR","","STATE","IDAHO","16","","","","","","","00000000","","DUCKS","DUCKS - OPERATIONS WITH SALES","TOTAL","NOT SPECIFIED","35",""
"CENSUS","1997","YEAR","","STATE","IDAHO","16","","","","","","","00000000","","DUCKS","DUCKS - SALES, MEASURED IN HEAD","TOTAL","NOT SPECIFIED"," (D)",""
"CENSUS","1997","YEAR","","STATE","ILLINOIS","17","","","","","","","00000000","","DUCKS","DUCKS - OPERATIONS WITH SALES","TOTAL","NOT SPECIFIED","75",""
"CENSUS","1997","YEAR","","STATE","ILLINOIS","17","","","","","","","00000000","","DUCKS","DUCKS - SALES, MEASURED IN HEAD","TOTAL","NOT SPECIFIED"," (D)",""
"CENSUS","1997","YEAR","","STATE","INDIANA","18","","","","","","","00000000","","DUCKS","DUCKS - OPERATIONS WITH SALES","TOTAL","NOT SPECIFIED","129",""
"CENSUS","1997","YEAR","","STATE","INDIANA","18","","","","","","","00000000","","DUCKS","DUCKS - SALES, MEASURED IN HEAD","TOTAL","NOT SPECIFIED","10,437,746",""
"CENSUS","1997","YEAR","","STATE","IOWA","19","","","","","","","00000000","","DUCKS","DUCKS - OPERATIONS WITH SALES","TOTAL","NOT SPECIFIED","111",""
"CENSUS","1997","YEAR","","STATE","IOWA","19","","","","","","","00000000","","DUCKS","DUCKS - SALES, MEASURED IN HEAD","TOTAL","NOT SPECIFIED","6,377",""
"CENSUS","1997","YEAR","","STATE","KANSAS","20","","","","","","","00000000","","DUCKS","DUCKS - OPERATIONS WITH SALES","TOTAL","NOT SPECIFIED","48",""
"CENSUS","1997","YEAR","","STATE","KANSAS","20","","","","","","","00000000","","DUCKS","DUCKS - SALES, MEASURED IN HEAD","TOTAL","NOT SPECIFIED","1,704",""
"CENSUS","1997","YEAR","","STATE","KENTUCKY","21","","","","","","","00000000","","DUCKS","DUCKS - OPERATIONS WITH SALES","TOTAL","NOT SPECIFIED","46",""
"CENSUS","1997","YEAR","","STATE","KENTUCKY","21","","","","","","","00000000","","DUCKS","DUCKS - SALES, MEASURED IN HEAD","TOTAL","NOT SPECIFIED","576",""
"CENSUS","1997","YEAR","","STATE","LOUISIANA","22","","","","","","","00000000","","DUCKS","DUCKS - OPERATIONS WITH SALES","TOTAL","NOT SPECIFIED","38",""
"CENSUS","1997","YEAR","","STATE","LOUISIANA","22","","","","","","","00000000","","DUCKS","DUCKS - SALES, MEASURED IN HEAD","TOTAL","NOT SPECIFIED","3,595",""
"CENSUS","1997","YEAR","","STATE","MAINE","23","","","","","","","00000000","","DUCKS","DUCKS - OPERATIONS WITH SALES","TOTAL","NOT SPECIFIED","35",""
"CENSUS","1997","YEAR","","STATE","MAINE","23","","","","","","","00000000","","DUCKS","DUCKS - SALES, MEASURED IN HEAD","TOTAL","NOT SPECIFIED","3,333",""
"CENSUS","1997","YEAR","","STATE","MARYLAND","24","","","","","","","00000000","","DUCKS","DUCKS - OPERATIONS WITH SALES","TOTAL","NOT SPECIFIED","45",""
"CENSUS","1997","YEAR","","STATE","MARYLAND","24","","","","","","","00000000","","DUCKS","DUCKS - SALES, MEASURED IN HEAD","TOTAL","NOT SPECIFIED","44,722",""
"CENSUS","1997","YEAR","","STATE","MASSACHUSETTS","25","","","","","","","00000000","","DUCKS","DUCKS - OPERATIONS WITH SALES","TOTAL","NOT SPECIFIED","45",""
"CENSUS","1997","YEAR","","STATE","MASSACHUSETTS","25","","","","","","","00000000","","DUCKS","DUCKS - SALES, MEASURED IN HEAD","TOTAL","NOT SPECIFIED"," (D)",""
"CENSUS","1997","YEAR","","STATE","MICHIGAN","26","","","","","","","00000000","","DUCKS","DUCKS - OPERATIONS WITH SALES","TOTAL","NOT SPECIFIED","135",""
"CENSUS","1997","YEAR","","STATE","MICHIGAN","26","","","","","","","00000000","","DUCKS","DUCKS - SALES, MEASURED IN HEAD","TOTAL","NOT SPECIFIED","46,727",""
"CENSUS","1997","YEAR","","STATE","MINNESOTA","27","","","","","","","00000000","","DUCKS","DUCKS - OPERATIONS WITH SALES","TOTAL","NOT SPECIFIED","202",""
"CENSUS","1997","YEAR","","STATE","MINNESOTA","27","","","","","","","00000000","","DUCKS","DUCKS - SALES, MEASURED IN HEAD","TOTAL","NOT SPECIFIED","25,434",""
"CENSUS","1997","YEAR","","STATE","MISSISSIPPI","28","","","","","","","00000000","","DUCKS","DUCKS - OPERATIONS WITH SALES","TOTAL","NOT SPECIFIED","56",""
"CENSUS","1997","YEAR","","STATE","MISSISSIPPI","28","","","","","","","00000000","","DUCKS","DUCKS - SALES, MEASURED IN HEAD","TOTAL","NOT SPECIFIED","8,787",""
"CENSUS","1997","YEAR","","STATE","MISSOURI","29","","","","","","","00000000","","DUCKS","DUCKS - OPERATIONS WITH SALES","TOTAL","NOT SPECIFIED","117",""
"CENSUS","1997","YEAR","","STATE","MISSOURI","29","","","","","","","00000000","","DUCKS","DUCKS - SALES, MEASURED IN HEAD","TOTAL","NOT SPECIFIED","9,599",""
"CENSUS","1997","YEAR","","STATE","MONTANA","30","","","","","","","00000000","","DUCKS","DUCKS - OPERATIONS WITH SALES","TOTAL","NOT SPECIFIED","26",""
"CENSUS","1997","YEAR","","STATE","MONTANA","30","","","","","","","00000000","","DUCKS","DUCKS - SALES, MEASURED IN HEAD","TOTAL","NOT SPECIFIED","11,282",""
"CENSUS","1997","YEAR","","STATE","NEBRASKA","31","","","","","","","00000000","","DUCKS","DUCKS - OPERATIONS WITH SALES","TOTAL","NOT SPECIFIED","64",""
"CENSUS","1997","YEAR","","STATE","NEBRASKA","31","","","","","","","00000000","","DUCKS","DUCKS - SALES, MEASURED IN HEAD","TOTAL","NOT SPECIFIED","10,285",""
"CENSUS","1997","YEAR","","STATE","NEVADA","32","","","","","","","00000000","","DUCKS","DUCKS - OPERATIONS WITH SALES","TOTAL","NOT SPECIFIED","9",""
"CENSUS","1997","YEAR","","STATE","NEVADA","32","","","","","","","00000000","","DUCKS","DUCKS - SALES, MEASURED IN HEAD","TOTAL","NOT SPECIFIED","474",""
"CENSUS","1997","YEAR","","STATE","NEW HAMPSHIRE","33","","","","","","","00000000","","DUCKS","DUCKS - OPERATIONS WITH SALES","TOTAL","NOT SPECIFIED","26",""
"CENSUS","1997","YEAR","","STATE","NEW HAMPSHIRE","33","","","","","","","00000000","","DUCKS","DUCKS - SALES, MEASURED IN HEAD","TOTAL","NOT SPECIFIED","1,541",""
"CENSUS","1997","YEAR","","STATE","NEW JERSEY","34","","","","","","","00000000","","DUCKS","DUCKS - OPERATIONS WITH SALES","TOTAL","NOT SPECIFIED","91",""
"CENSUS","1997","YEAR","","STATE","NEW JERSEY","34","","","","","","","00000000","","DUCKS","DUCKS - SALES, MEASURED IN HEAD","TOTAL","NOT SPECIFIED","13,354",""
"CENSUS","1997","YEAR","","STATE","NEW MEXICO","35","","","","","","","00000000","","DUCKS","DUCKS - OPERATIONS WITH SALES","TOTAL","NOT SPECIFIED","27",""
"CENSUS","1997","YEAR","","STATE","NEW MEXICO","35","","","","","","","00000000","","DUCKS","DUCKS - SALES, MEASURED IN HEAD","TOTAL","NOT SPECIFIED"," (D)",""
"CENSUS","1997","YEAR","","STATE","NEW YORK","36","","","","","","","00000000","","DUCKS","DUCKS - OPERATIONS WITH SALES","TOTAL","NOT SPECIFIED","152",""
"CENSUS","1997","YEAR","","STATE","NEW YORK","36","","","","","","","00000000","","DUCKS","DUCKS - SALES, MEASURED IN HEAD","TOTAL","NOT SPECIFIED","2,012,085",""
"CENSUS","1997","YEAR","","STATE","NORTH CAROLINA","37","","","","","","","00000000","","DUCKS","DUCKS - OPERATIONS WITH SALES","TOTAL","NOT SPECIFIED","34",""
"CENSUS","1997","YEAR","","STATE","NORTH CAROLINA","37","","","","","","","00000000","","DUCKS","DUCKS - SALES, MEASURED IN HEAD","TOTAL","NOT SPECIFIED"," (D)",""
"CENSUS","1997","YEAR","","STATE","NORTH DAKOTA","38","","","","","","","00000000","","DUCKS","DUCKS - OPERATIONS WITH SALES","TOTAL","NOT SPECIFIED","14",""
"CENSUS","1997","YEAR","","STATE","NORTH DAKOTA","38","","","","","","","00000000","","DUCKS","DUCKS - SALES, MEASURED IN HEAD","TOTAL","NOT SPECIFIED"," (D)",""
"CENSUS","1997","YEAR","","STATE","OHIO","39","","","","","","","00000000","","DUCKS","DUCKS - OPERATIONS WITH SALES","TOTAL","NOT SPECIFIED","104",""
"CENSUS","1997","YEAR","","STATE","OHIO","39","","","","","","","00000000","","DUCKS","DUCKS - SALES, MEASURED IN HEAD","TOTAL","NOT SPECIFIED","286,442",""
"CENSUS","1997","YEAR","","STATE","OKLAHOMA","40","","","","","","","00000000","","DUCKS","DUCKS - OPERATIONS WITH SALES","TOTAL","NOT SPECIFIED","83",""
"CENSUS","1997","YEAR","","STATE","OKLAHOMA","40","","","","","","","00000000","","DUCKS","DUCKS - SALES, MEASURED IN HEAD","TOTAL","NOT SPECIFIED","2,525",""
"CENSUS","1997","YEAR","","STATE","OREGON","41","","","","","","","00000000","","DUCKS","DUCKS - OPERATIONS WITH SALES","TOTAL","NOT SPECIFIED","114",""
"CENSUS","1997","YEAR","","STATE","OREGON","41","","","","","","","00000000","","DUCKS","DUCKS - SALES, MEASURED IN HEAD","TOTAL","NOT SPECIFIED","2,592",""
