"Program","Year","Period","Week Ending","Geo Level","State","State ANSI","Ag District","Ag District Code","County","County ANSI","Zip Code","Region","watershed_code","Watershed","Commodity","Data Item","Domain","Domain Category","Value","CV (%)"
"CENSUS","2014","YEAR","","STATE","NEW YORK","36","","","","","","","00000000","","CHICKENS","CHICKENS, BROILERS, ORGANIC - SALES IN ORGANIC MARKETS, MEASURED IN $","ORGANIC STATUS","ORGANIC STATUS: (NOP USDA CERTIFIED & EXEMPT)","227,352","46.8"
"CENSUS","2014","YEAR","","STATE","NEW YORK","36","","","","","","","00000000","","CHICKENS","CHICKENS, BROILERS, ORGANIC - SALES IN ORGANIC MARKETS, MEASURED IN $","ORGANIC STATUS","ORGANIC STATUS: (NOP USDA CERTIFIED)"," (D)","(D)"
"CENSUS","2014","YEAR","","STATE","NEW YORK","36","","","","","","","00000000","","CHICKENS","CHICKENS, BROILERS, ORGANIC - SALES IN ORGANIC MARKETS, MEASURED IN $","ORGANIC STATUS","ORGANIC STATUS: (NOP USDA EXEMPT)"," (D)","(D)"
"CENSUS","2014","YEAR","","STATE","NEW YORK","36","","","","","","","00000000","","CHICKENS","CHICKENS, BROILERS, ORGANIC - SALES, MEASURED IN $","ORGANIC STATUS","ORGANIC STATUS: (NOP USDA CERTIFIED & EXEMPT)","227,352","46.8"
"CENSUS","2014","YEAR","","STATE","NEW YORK","36","","","","","","","00000000","","CHICKENS","CHICKENS, BROILERS, ORGANIC - SALES, MEASURED IN $","ORGANIC STATUS","ORGANIC STATUS: (NOP USDA CERTIFIED)"," (D)","(D)"
"CENSUS","2014","YEAR","","STATE","NEW YORK","36","","","","","","","00000000","","CHICKENS","CHICKENS, BROILERS, ORGANIC - SALES, MEASURED IN $","ORGANIC STATUS","ORGANIC STATUS: (NOP USDA EXEMPT)"," (D)","(D)"
"CENSUS","2014","YEAR","","STATE","NEW YORK","36","","","","","","","00000000","","CHICKENS","CHICKENS, LAYERS, ORGANIC - SALES IN CONVENTIONAL MARKETS, MEASURED IN $","ORGANIC STATUS","ORGANIC STATUS: (NOP USDA CERTIFIED & EXEMPT)"," (D)","(D)"
"CENSUS","2014","YEAR","","STATE","NEW YORK","36","","","","","","","00000000","","CHICKENS","CHICKENS, LAYERS, ORGANIC - SALES IN CONVENTIONAL MARKETS, MEASURED IN $","ORGANIC STATUS","ORGANIC STATUS: (NOP USDA CERTIFIED)"," (D)","(D)"
"CENSUS","2014","YEAR","","STATE","NEW YORK","36","","","","","","","00000000","","CHICKENS","CHICKENS, LAYERS, ORGANIC - SALES IN ORGANIC MARKETS, MEASURED IN $","ORGANIC STATUS","ORGANIC STATUS: (NOP USDA CERTIFIED & EXEMPT)"," (D)","(D)"
"CENSUS","2014","YEAR","","STATE","NEW YORK","36","","","","","","","00000000","","CHICKENS","CHICKENS, LAYERS, ORGANIC - SALES IN ORGANIC MARKETS, MEASURED IN $","ORGANIC STATUS","ORGANIC STATUS: (NOP USDA CERTIFIED)","106,012","(H)"
"CENSUS","2014","YEAR","","STATE","NEW YORK","36","","","","","","","00000000","","CHICKENS","CHICKENS, LAYERS, ORGANIC - SALES IN ORGANIC MARKETS, MEASURED IN $","ORGANIC STATUS","ORGANIC STATUS: (NOP USDA EXEMPT)"," (D)","(D)"
"CENSUS","2014","YEAR","","STATE","NEW YORK","36","","","","","","","00000000","","CHICKENS","CHICKENS, LAYERS, ORGANIC - SALES, MEASURED IN $","ORGANIC STATUS","ORGANIC STATUS: (NOP USDA CERTIFIED & EXEMPT)","106,764","(H)"
"CENSUS","2014","YEAR","","STATE","NEW YORK","36","","","","","","","00000000","","CHICKENS","CHICKENS, LAYERS, ORGANIC - SALES, MEASURED IN $","ORGANIC STATUS","ORGANIC STATUS: (NOP USDA CERTIFIED)"," (D)","(D)"
"CENSUS","2014","YEAR","","STATE","NEW YORK","36","","","","","","","00000000","","CHICKENS","CHICKENS, LAYERS, ORGANIC - SALES, MEASURED IN $","ORGANIC STATUS","ORGANIC STATUS: (NOP USDA EXEMPT)"," (D)","(D)"
"CENSUS","2014","YEAR","","STATE","NORTH CAROLINA","37","","","","","","","00000000","","CHICKENS","CHICKENS, BROILERS, ORGANIC - SALES IN ORGANIC MARKETS, MEASURED IN $","ORGANIC STATUS","ORGANIC STATUS: (NOP USDA CERTIFIED & EXEMPT)","10,000","(H)"
"CENSUS","2014","YEAR","","STATE","NORTH CAROLINA","37","","","","","","","00000000","","CHICKENS","CHICKENS, BROILERS, ORGANIC - SALES IN ORGANIC MARKETS, MEASURED IN $","ORGANIC STATUS","ORGANIC STATUS: (NOP USDA CERTIFIED)"," (D)","(D)"
"CENSUS","2014","YEAR","","STATE","NORTH CAROLINA","37","","","","","","","00000000","","CHICKENS","CHICKENS, BROILERS, ORGANIC - SALES IN ORGANIC MARKETS, MEASURED IN $","ORGANIC STATUS","ORGANIC STATUS: (NOP USDA EXEMPT)"," (D)","(D)"
"CENSUS","2014","YEAR","","STATE","NORTH CAROLINA","37","","","","","","","00000000","","CHICKENS","CHICKENS, BROILERS, ORGANIC - SALES, MEASURED IN $","ORGANIC STATUS","ORGANIC STATUS: (NOP USDA CERTIFIED & EXEMPT)","10,000","(H)"
"CENSUS","2014","YEAR","","STATE","NORTH CAROLINA","37","","","","","","","00000000","","CHICKENS","CHICKENS, BROILERS, ORGANIC - SALES, MEASURED IN $","ORGANIC STATUS","ORGANIC STATUS: (NOP USDA CERTIFIED)"," (D)","(D)"
"CENSUS","2014","YEAR","","STATE","NORTH CAROLINA","37","","","","","","","00000000","","CHICKENS","CHICKENS, BROILERS, ORGANIC - SALES, MEASURED IN $","ORGANIC STATUS","ORGANIC STATUS: (NOP USDA EXEMPT)"," (D)","(D)"
"CENSUS","2014","YEAR","","STATE","NORTH CAROLINA","37","","","","","","","00000000","","CHICKENS","CHICKENS, LAYERS, ORGANIC - SALES IN CONVENTIONAL MARKETS, MEASURED IN $","ORGANIC STATUS","ORGANIC STATUS: (NOP USDA CERTIFIED & EXEMPT)","139,773","42.2"
"CENSUS","2014","YEAR","","STATE","NORTH CAROLINA","37","","","","","","","00000000","","CHICKENS","CHICKENS, LAYERS, ORGANIC - SALES IN CONVENTIONAL MARKETS, MEASURED IN $","ORGANIC STATUS","ORGANIC STATUS: (NOP USDA CERTIFIED)","139,773","42.2"
"CENSUS","2014","YEAR","","STATE","NORTH CAROLINA","37","","","","","","","00000000","","CHICKENS","CHICKENS, LAYERS, ORGANIC - SALES, MEASURED IN $","ORGANIC STATUS","ORGANIC STATUS: (NOP USDA CERTIFIED & EXEMPT)","139,773","42.3"
"CENSUS","2014","YEAR","","STATE","NORTH CAROLINA","37","","","","","","","00000000","","CHICKENS","CHICKENS, LAYERS, ORGANIC - SALES, MEASURED IN $","ORGANIC STATUS","ORGANIC STATUS: (NOP USDA CERTIFIED)","139,773","42.3"
"CENSUS","2014","YEAR","","STATE","OHIO","39","","","","","","","00000000","","CHICKENS","CHICKENS, BROILERS, ORGANIC - SALES IN ORGANIC MARKETS, MEASURED IN $","ORGANIC STATUS","ORGANIC STATUS: (NOP USDA CERTIFIED & EXEMPT)","46,650","76.8"
"CENSUS","2014","YEAR","","STATE","OHIO","39","","","","","","","00000000","","CHICKENS","CHICKENS, BROILERS, ORGANIC - SALES IN ORGANIC MARKETS, MEASURED IN $","ORGANIC STATUS","ORGANIC STATUS: (NOP USDA CERTIFIED)","45,200","80.1"
"CENSUS","2014","YEAR","","STATE","OHIO","39","","","","","","","00000000","","CHICKENS","CHICKENS, BROILERS, ORGANIC - SALES IN ORGANIC MARKETS, MEASURED IN $","ORGANIC STATUS","ORGANIC STATUS: (NOP USDA EXEMPT)","1,450","(H)"
"CENSUS","2014","YEAR","","STATE","OHIO","39","","","","","","","00000000","","CHICKENS","CHICKENS, BROILERS, ORGANIC - SALES, MEASURED IN $","ORGANIC STATUS","ORGANIC STATUS: (NOP USDA CERTIFIED & EXEMPT)","46,650","76.8"
"CENSUS","2014","YEAR","","STATE","OHIO","39","","","","","","","00000000","","CHICKENS","CHICKENS, BROILERS, ORGANIC - SALES, MEASURED IN $","ORGANIC STATUS","ORGANIC STATUS: (NOP USDA CERTIFIED)","45,200","80.1"
"CENSUS","2014","YEAR","","STATE","OHIO","39","","","","","","","00000000","","CHICKENS","CHICKENS, BROILERS, ORGANIC - SALES, MEASURED IN $","ORGANIC STATUS","ORGANIC STATUS: (NOP USDA EXEMPT)","1,450","(H)"
"CENSUS","2014","YEAR","","STATE","OHIO","39","","","","","","","00000000","","CHICKENS","CHICKENS, LAYERS, ORGANIC - SALES IN CONVENTIONAL MARKETS, MEASURED IN $","ORGANIC STATUS","ORGANIC STATUS: (NOP USDA CERTIFIED & EXEMPT)"," (D)","(D)"
"CENSUS","2014","YEAR","","STATE","OHIO","39","","","","","","","00000000","","CHICKENS","CHICKENS, LAYERS, ORGANIC - SALES IN CONVENTIONAL MARKETS, MEASURED IN $","ORGANIC STATUS","ORGANIC STATUS: (NOP USDA CERTIFIED)"," (D)","(D)"
"CENSUS","2014","YEAR","","STATE","OHIO","39","","","","","","","00000000","","CHICKENS","CHICKENS, LAYERS, ORGANIC - SALES IN ORGANIC MARKETS, MEASURED IN $","ORGANIC STATUS","ORGANIC STATUS: (NOP USDA CERTIFIED & EXEMPT)"," (D)","(D)"
"CENSUS","2014","YEAR","","STATE","OHIO","39","","","","","","","00000000","","CHICKENS","CHICKENS, LAYERS, ORGANIC - SALES IN ORGANIC MARKETS, MEASURED IN $","ORGANIC STATUS","ORGANIC STATUS: (NOP USDA CERTIFIED)"," (D)","(D)"
"CENSUS","2014","YEAR","","STATE","OHIO","39","","","","","","","00000000","","CHICKENS","CHICKENS, LAYERS, ORGANIC - SALES IN ORGANIC MARKETS, MEASURED IN $","ORGANIC STATUS","ORGANIC STATUS: (NOP USDA EXEMPT)","308","(H)"
"CENSUS","2014","YEAR","","STATE","OHIO","39","","","","","","","00000000","","CHICKENS","CHICKENS, LAYERS, ORGANIC - SALES, MEASURED IN $","ORGANIC STATUS","ORGANIC STATUS: (NOP USDA CERTIFIED & EXEMPT)","16,189","(H)"
"CENSUS","2014","YEAR","","STATE","OHIO","39","","","","","","","00000000","","CHICKENS","CHICKENS, LAYERS, ORGANIC - SALES, MEASURED IN $","ORGANIC STATUS","ORGANIC STATUS: (NOP USDA CERTIFIED)","15,881","(H)"
"CENSUS","2014","YEAR","","STATE","OHIO","39","","","","","","","00000000","","CHICKENS","CHICKENS, LAYERS, ORGANIC - SALES, MEASURED IN $","ORGANIC STATUS","ORGANIC STATUS: (NOP USDA EXEMPT)","308","(H)"
"CENSUS","2014","YEAR","","STATE","OKLAHOMA","40","","","","","","","00000000","","CHICKENS","CHICKENS, BROILERS, ORGANIC - SALES IN ORGANIC MARKETS, MEASURED IN $","ORGANIC STATUS","ORGANIC STATUS: (NOP USDA CERTIFIED & EXEMPT)"," (D)","(D)"
"CENSUS","2014","YEAR","","STATE","OKLAHOMA","40","","","","","","","00000000","","CHICKENS","CHICKENS, BROILERS, ORGANIC - SALES IN ORGANIC MARKETS, MEASURED IN $","ORGANIC STATUS","ORGANIC STATUS: (NOP USDA CERTIFIED)"," (D)","(D)"
"CENSUS","2014","YEAR","","STATE","OKLAHOMA","40","","","","","","","00000000","","CHICKENS","CHICKENS, BROILERS, ORGANIC - SALES, MEASURED IN $","ORGANIC STATUS","ORGANIC STATUS: (NOP USDA CERTIFIED & EXEMPT)"," (D)","(D)"
"CENSUS","2014","YEAR","","STATE","OKLAHOMA","40","","","","","","","00000000","","CHICKENS","CHICKENS, BROILERS, ORGANIC - SALES, MEASURED IN $","ORGANIC STATUS","ORGANIC STATUS: (NOP USDA CERTIFIED)"," (D)","(D)"
"CENSUS","2014","YEAR","","STATE","OREGON","41","","","","","","","00000000","","CHICKENS","CHICKENS, BROILERS, ORGANIC - SALES IN ORGANIC MARKETS, MEASURED IN $","ORGANIC STATUS","ORGANIC STATUS: (NOP USDA CERTIFIED & EXEMPT)"," (D)","(D)"
"CENSUS","2014","YEAR","","STATE","OREGON","41","","","","","","","00000000","","CHICKENS","CHICKENS, BROILERS, ORGANIC - SALES IN ORGANIC MARKETS, MEASURED IN $","ORGANIC STATUS","ORGANIC STATUS: (NOP USDA CERTIFIED)"," (D)","(D)"
"CENSUS","2014","YEAR","","STATE","OREGON","41","","","","","","","00000000","","CHICKENS","CHICKENS, BROILERS, ORGANIC - SALES, MEASURED IN $","ORGANIC STATUS","ORGANIC STATUS: (NOP USDA CERTIFIED & EXEMPT)"," (D)","(D)"
"CENSUS","2014","YEAR","","STATE","OREGON","41","","","","","","","00000000","","CHICKENS","CHICKENS, BROILERS, ORGANIC - SALES, MEASURED IN $","ORGANIC STATUS","ORGANIC STATUS: (NOP USDA CERTIFIED)"," (D)","(D)"
"CENSUS","2014","YEAR","","STATE","OREGON","41","","","","","","","00000000","","CHICKENS","CHICKENS, LAYERS, ORGANIC - SALES IN ORGANIC MARKETS, MEASURED IN $","ORGANIC STATUS","ORGANIC STATUS: (NOP USDA CERTIFIED & EXEMPT)"," (D)","(D)"
"CENSUS","2014","YEAR","","STATE","OREGON","41","","","","","","","00000000","","CHICKENS","CHICKENS, LAYERS, ORGANIC - SALES IN ORGANIC MARKETS, MEASURED IN $","ORGANIC STATUS","ORGANIC STATUS: (NOP USDA CERTIFIED)"," (D)","(D)"
"CENSUS","2014","YEAR","","STATE","OREGON","41","","","","","","","00000000","","CHICKENS","CHICKENS, LAYERS, ORGANIC - SALES IN ORGANIC MARKETS, MEASURED IN $","ORGANIC STATUS","ORGANIC STATUS: (NOP USDA EXEMPT)"," (D)","(D)"
"CENSUS","2014","YEAR","","STATE","OREGON","41","","","","","","","00000000","","CHICKENS","CHICKENS, LAYERS, ORGANIC - SALES, MEASURED IN $","ORGANIC STATUS","ORGANIC STATUS: (NOP USDA CERTIFIED & EXEMPT)"," (D)","(D)"
"CENSUS","2014","YEAR","","STATE","OREGON","41","","","","","","","00000000","","CHICKENS","CHICKENS, LAYERS, ORGANIC - SALES, MEASURED IN $","ORGANIC STATUS","ORGANIC STATUS: (NOP USDA CERTIFIED)"," (D)","(D)"
"CENSUS","2014","YEAR","","STATE","OREGON","41","","","","","","","00000000","","CHICKENS","CHICKENS, LAYERS, ORGANIC - SALES, MEASURED IN $","ORGANIC STATUS","ORGANIC STATUS: (NOP USDA EXEMPT)"," (D)","(D)"
"CENSUS","2014","YEAR","","STATE","PENNSYLVANIA","42","","","","","","","00000000","","CHICKENS","CHICKENS, BROILERS, ORGANIC - SALES IN ORGANIC MARKETS, MEASURED IN $","ORGANIC STATUS","ORGANIC STATUS: (NOP USDA CERTIFIED & EXEMPT)"," (D)","(D)"
"CENSUS","2014","YEAR","","STATE","PENNSYLVANIA","42","","","","","","","00000000","","CHICKENS","CHICKENS, BROILERS, ORGANIC - SALES IN ORGANIC MARKETS, MEASURED IN $","ORGANIC STATUS","ORGANIC STATUS: (NOP USDA CERTIFIED)"," (D)","(D)"
"CENSUS","2014","YEAR","","STATE","PENNSYLVANIA","42","","","","","","","00000000","","CHICKENS","CHICKENS, BROILERS, ORGANIC - SALES IN ORGANIC MARKETS, MEASURED IN $","ORGANIC STATUS","ORGANIC STATUS: (NOP USDA EXEMPT)"," (D)","(D)"
"CENSUS","2014","YEAR","","STATE","PENNSYLVANIA","42","","","","","","","00000000","","CHICKENS","CHICKENS, BROILERS, ORGANIC - SALES, MEASURED IN $","ORGANIC STATUS","ORGANIC STATUS: (NOP USDA CERTIFIED & EXEMPT)"," (D)","(D)"
"CENSUS","2014","YEAR","","STATE","PENNSYLVANIA","42","","","","","","","00000000","","CHICKENS","CHICKENS, BROILERS, ORGANIC - SALES, MEASURED IN $","ORGANIC STATUS","ORGANIC STATUS: (NOP USDA CERTIFIED)"," (D)","(D)"
"CENSUS","2014","YEAR","","STATE","PENNSYLVANIA","42","","","","","","","00000000","","CHICKENS","CHICKENS, BROILERS, ORGANIC - SALES, MEASURED IN $","ORGANIC STATUS","ORGANIC STATUS: (NOP USDA EXEMPT)"," (D)","(D)"
"CENSUS","2014","YEAR","","STATE","PENNSYLVANIA","42","","","","","","","00000000","","CHICKENS","CHICKENS, LAYERS, ORGANIC - SALES IN CONVENTIONAL MARKETS, MEASURED IN $","ORGANIC STATUS","ORGANIC STATUS: (NOP USDA CERTIFIED & EXEMPT)","115,321","59.5"
"CENSUS","2014","YEAR","","STATE","PENNSYLVANIA","42","","","","","","","00000000","","CHICKENS","CHICKENS, LAYERS, ORGANIC - SALES IN CONVENTIONAL MARKETS, MEASURED IN $","ORGANIC STATUS","ORGANIC STATUS: (NOP USDA CERTIFIED)","115,321","59.5"
"CENSUS","2014","YEAR","","STATE","PENNSYLVANIA","42","","","","","","","00000000","","CHICKENS","CHICKENS, LAYERS, ORGANIC - SALES IN ORGANIC MARKETS, MEASURED IN $","ORGANIC STATUS","ORGANIC STATUS: (NOP USDA CERTIFIED & EXEMPT)","353,180","(H)"
"CENSUS","2014","YEAR","","STATE","PENNSYLVANIA","42","","","","","","","00000000","","CHICKENS","CHICKENS, LAYERS, ORGANIC - SALES IN ORGANIC MARKETS, MEASURED IN $","ORGANIC STATUS","ORGANIC STATUS: (NOP USDA CERTIFIED)","353,180","(H)"
"CENSUS","2014","YEAR","","STATE","PENNSYLVANIA","42","","","","","","","00000000","","CHICKENS","CHICKENS, LAYERS, ORGANIC - SALES, MEASURED IN $","ORGANIC STATUS","ORGANIC STATUS: (NOP USDA CERTIFIED & EXEMPT)","468,501","(H)"
"CENSUS","2014","YEAR","","STATE","PENNSYLVANIA","42","","","","","","","00000000","","CHICKENS","CHICKENS, LAYERS, ORGANIC - SALES, MEASURED IN $","ORGANIC STATUS","ORGANIC STATUS: (NOP USDA CERTIFIED)","468,501","(H)"
"CENSUS","2014","YEAR","","STATE","SOUTH CAROLINA","45","","","","","","","00000000","","CHICKENS","CHICKENS, BROILERS, ORGANIC - SALES IN ORGANIC MARKETS, MEASURED IN $","ORGANIC STATUS","ORGANIC STATUS: (NOP USDA CERTIFIED & EXEMPT)"," (D)","(D)"
"CENSUS","2014","YEAR","","STATE","SOUTH CAROLINA","45","","","","","","","00000000","","CHICKENS","CHICKENS, BROILERS, ORGANIC - SALES IN ORGANIC MARKETS, MEASURED IN $","ORGANIC STATUS","ORGANIC STATUS: (NOP USDA EXEMPT)"," (D)","(D)"
"CENSUS","2014","YEAR","","STATE","SOUTH CAROLINA","45","","","","","","","00000000","","CHICKENS","CHICKENS, BROILERS, ORGANIC - SALES, MEASURED IN $","ORGANIC STATUS","ORGANIC STATUS: (NOP USDA CERTIFIED & EXEMPT)"," (D)","(D)"
"CENSUS","2014","YEAR","","STATE","SOUTH CAROLINA","45","","","","","","","00000000","","CHICKENS","CHICKENS, BROILERS, ORGANIC - SALES, MEASURED IN $","ORGANIC STATUS","ORGANIC STATUS: (NOP USDA EXEMPT)"," (D)","(D)"
"CENSUS","2014","YEAR","","STATE","SOUTH CAROLINA","45","","","","","","","00000000","","CHICKENS","CHICKENS, LAYERS, ORGANIC - SALES IN CONVENTIONAL MARKETS, MEASURED IN $","ORGANIC STATUS","ORGANIC STATUS: (NOP USDA CERTIFIED & EXEMPT)"," (D)","(D)"
"CENSUS","2014","YEAR","","STATE","SOUTH CAROLINA","45","","","","","","","00000000","","CHICKENS","CHICKENS, LAYERS, ORGANIC - SALES IN CONVENTIONAL MARKETS, MEASURED IN $","ORGANIC STATUS","ORGANIC STATUS: (NOP USDA EXEMPT)"," (D)","(D)"
"CENSUS","2014","YEAR","","STATE","SOUTH CAROLINA","45","","","","","","","00000000","","CHICKENS","CHICKENS, LAYERS, ORGANIC - SALES, MEASURED IN $","ORGANIC STATUS","ORGANIC STATUS: (NOP USDA CERTIFIED & EXEMPT)"," (D)","(D)"
"CENSUS","2014","YEAR","","STATE","SOUTH CAROLINA","45","","","","","","","00000000","","CHICKENS","CHICKENS, LAYERS, ORGANIC - SALES, MEASURED IN $","ORGANIC STATUS","ORGANIC STATUS: (NOP USDA EXEMPT)"," (D)","(D)"
"CENSUS","2014","YEAR","","STATE","SOUTH DAKOTA","46","","","","","","","00000000","","CHICKENS","CHICKENS, LAYERS, ORGANIC - SALES IN ORGANIC MARKETS, MEASURED IN $","ORGANIC STATUS","ORGANIC STATUS: (NOP USDA CERTIFIED & EXEMPT)"," (D)","(D)"
"CENSUS","2014","YEAR","","STATE","SOUTH DAKOTA","46","","","","","","","00000000","","CHICKENS","CHICKENS, LAYERS, ORGANIC - SALES IN ORGANIC MARKETS, MEASURED IN $","ORGANIC STATUS","ORGANIC STATUS: (NOP USDA CERTIFIED)"," (D)","(D)"
"CENSUS","2014","YEAR","","STATE","SOUTH DAKOTA","46","","","","","","","00000000","","CHICKENS","CHICKENS, LAYERS, ORGANIC - SALES, MEASURED IN $","ORGANIC STATUS","ORGANIC STATUS: (NOP USDA CERTIFIED & EXEMPT)"," (D)","(D)"
"CENSUS","2014","YEAR","","STATE","SOUTH DAKOTA","46","","","","","","","00000000","","CHICKENS","CHICKENS, LAYERS, ORGANIC - SALES, MEASURED IN $","ORGANIC STATUS","ORGANIC STATUS: (NOP USDA CERTIFIED)"," (D)","(D)"
"CENSUS","2014","YEAR","","STATE","TENNESSEE","47","","","","","","","00000000","","CHICKENS","CHICKENS, BROILERS, ORGANIC - SALES IN ORGANIC MARKETS, MEASURED IN $","ORGANIC STATUS","ORGANIC STATUS: (NOP USDA CERTIFIED & EXEMPT)"," (D)","(D)"
"CENSUS","2014","YEAR","","STATE","TENNESSEE","47","","","","","","","00000000","","CHICKENS","CHICKENS, BROILERS, ORGANIC - SALES IN ORGANIC MARKETS, MEASURED IN $","ORGANIC STATUS","ORGANIC STATUS: (NOP USDA CERTIFIED)"," (D)","(D)"
"CENSUS","2014","YEAR","","STATE","TENNESSEE","47","","","","","","","00000000","","CHICKENS","CHICKENS, BROILERS, ORGANIC - SALES, MEASURED IN $","ORGANIC STATUS","ORGANIC STATUS: (NOP USDA CERTIFIED & EXEMPT)"," (D)","(D)"
"CENSUS","2014","YEAR","","STATE","TENNESSEE","47","","","","","","","00000000","","CHICKENS","CHICKENS, BROILERS, ORGANIC - SALES, MEASURED IN $","ORGANIC STATUS","ORGANIC STATUS: (NOP USDA CERTIFIED)"," (D)","(D)"
"CENSUS","2014","YEAR","","STATE","TENNESSEE","47","","","","","","","00000000","","CHICKENS","CHICKENS, LAYERS, ORGANIC - SALES IN ORGANIC MARKETS, MEASURED IN $","ORGANIC STATUS","ORGANIC STATUS: (NOP USDA CERTIFIED & EXEMPT)"," (D)","(D)"
"CENSUS","2014","YEAR","","STATE","TENNESSEE","47","","","","","","","00000000","","CHICKENS","CHICKENS, LAYERS, ORGANIC - SALES IN ORGANIC MARKETS, MEASURED IN $","ORGANIC STATUS","ORGANIC STATUS: (NOP USDA CERTIFIED)"," (D)","(D)"
"CENSUS","2014","YEAR","","STATE","TENNESSEE","47","","","","","","","00000000","","CHICKENS","CHICKENS, LAYERS, ORGANIC - SALES, MEASURED IN $","ORGANIC STATUS","ORGANIC STATUS: (NOP USDA CERTIFIED & EXEMPT)"," (D)","(D)"
"CENSUS","2014","YEAR","","STATE","TENNESSEE","47","","","","","","","00000000","","CHICKENS","CHICKENS, LAYERS, ORGANIC - SALES, MEASURED IN $","ORGANIC STATUS","ORGANIC STATUS: (NOP USDA CERTIFIED)"," (D)","(D)"
"CENSUS","2014","YEAR","","STATE","TEXAS","48","","","","","","","00000000","","CHICKENS","CHICKENS, BROILERS, ORGANIC - SALES IN ORGANIC MARKETS, MEASURED IN $","ORGANIC STATUS","ORGANIC STATUS: (NOP USDA CERTIFIED & EXEMPT)"," (D)","(D)"
"CENSUS","2014","YEAR","","STATE","TEXAS","48","","","","","","","00000000","","CHICKENS","CHICKENS, BROILERS, ORGANIC - SALES IN ORGANIC MARKETS, MEASURED IN $","ORGANIC STATUS","ORGANIC STATUS: (NOP USDA CERTIFIED)"," (D)","(D)"
"CENSUS","2014","YEAR","","STATE","TEXAS","48","","","","","","","00000000","","CHICKENS","CHICKENS, BROILERS, ORGANIC - SALES, MEASURED IN $","ORGANIC STATUS","ORGANIC STATUS: (NOP USDA CERTIFIED & EXEMPT)"," (D)","(D)"
"CENSUS","2014","YEAR","","STATE","TEXAS","48","","","","","","","00000000","","CHICKENS","CHICKENS, BROILERS, ORGANIC - SALES, MEASURED IN $","ORGANIC STATUS","ORGANIC STATUS: (NOP USDA CERTIFIED)"," (D)","(D)"
"CENSUS","2014","YEAR","","STATE","TEXAS","48","","","","","","","00000000","","CHICKENS","CHICKENS, LAYERS, ORGANIC - SALES IN CONVENTIONAL MARKETS, MEASURED IN $","ORGANIC STATUS","ORGANIC STATUS: (NOP USDA CERTIFIED & EXEMPT)"," (D)","(D)"
"CENSUS","2014","YEAR","","STATE","TEXAS","48","","","","","","","00000000","","CHICKENS","CHICKENS, LAYERS, ORGANIC - SALES IN CONVENTIONAL MARKETS, MEASURED IN $","ORGANIC STATUS","ORGANIC STATUS: (NOP USDA CERTIFIED)"," (D)","(D)"
"CENSUS","2014","YEAR","","STATE","TEXAS","48","","","","","","","00000000","","CHICKENS","CHICKENS, LAYERS, ORGANIC - SALES IN ORGANIC MARKETS, MEASURED IN $","ORGANIC STATUS","ORGANIC STATUS: (NOP USDA CERTIFIED & EXEMPT)"," (D)","(D)"
"CENSUS","2014","YEAR","","STATE","TEXAS","48","","","","","","","00000000","","CHICKENS","CHICKENS, LAYERS, ORGANIC - SALES IN ORGANIC MARKETS, MEASURED IN $","ORGANIC STATUS","ORGANIC STATUS: (NOP USDA CERTIFIED)"," (D)","(D)"
"CENSUS","2014","YEAR","","STATE","TEXAS","48","","","","","","","00000000","","CHICKENS","CHICKENS, LAYERS, ORGANIC - SALES, MEASURED IN $","ORGANIC STATUS","ORGANIC STATUS: (NOP USDA CERTIFIED & EXEMPT)"," (D)","(D)"
"CENSUS","2014","YEAR","","STATE","TEXAS","48","","","","","","","00000000","","CHICKENS","CHICKENS, LAYERS, ORGANIC - SALES, MEASURED IN $","ORGANIC STATUS","ORGANIC STATUS: (NOP USDA CERTIFIED)"," (D)","(D)"
"CENSUS","2014","YEAR","","STATE","UTAH","49","","","","","","","00000000","","CHICKENS","CHICKENS, LAYERS, ORGANIC - SALES IN CONVENTIONAL MARKETS, MEASURED IN $","ORGANIC STATUS","ORGANIC STATUS: (NOP USDA CERTIFIED & EXEMPT)"," (D)","(D)"
"CENSUS","2014","YEAR","","STATE","UTAH","49","","","","","","","00000000","","CHICKENS","CHICKENS, LAYERS, ORGANIC - SALES IN CONVENTIONAL MARKETS, MEASURED IN $","ORGANIC STATUS","ORGANIC STATUS: (NOP USDA CERTIFIED)"," (D)","(D)"
"CENSUS","2014","YEAR","","STATE","UTAH","49","","","","","","","00000000","","CHICKENS","CHICKENS, LAYERS, ORGANIC - SALES IN ORGANIC MARKETS, MEASURED IN $","ORGANIC STATUS","ORGANIC STATUS: (NOP USDA CERTIFIED & EXEMPT)"," (D)","(D)"
