"Program","Year","Period","Week Ending","Geo Level","State","State ANSI","Ag District","Ag District Code","County","County ANSI","Zip Code","Region","watershed_code","Watershed","Commodity","Data Item","Domain","Domain Category","Value","CV (%)"
"CENSUS","2002","END OF DEC","","STATE","TEXAS","48","","","","","","","00000000","","GEESE","GEESE - INVENTORY","TOTAL","NOT SPECIFIED","17,813",""
"CENSUS","2002","END OF DEC","","STATE","TEXAS","48","","","","","","","00000000","","GEESE","GEESE - OPERATIONS WITH INVENTORY","TOTAL","NOT SPECIFIED","1,841",""
"CENSUS","2002","END OF DEC","","STATE","UTAH","49","","","","","","","00000000","","GEESE","GEESE - INVENTORY","TOTAL","NOT SPECIFIED","2,337",""
"CENSUS","2002","END OF DEC","","STATE","UTAH","49","","","","","","","00000000","","GEESE","GEESE - OPERATIONS WITH INVENTORY","TOTAL","NOT SPECIFIED","276",""
"CENSUS","2002","END OF DEC","","STATE","VERMONT","50","","","","","","","00000000","","GEESE","GEESE - INVENTORY","TOTAL","NOT SPECIFIED","762",""
"CENSUS","2002","END OF DEC","","STATE","VERMONT","50","","","","","","","00000000","","GEESE","GEESE - OPERATIONS WITH INVENTORY","TOTAL","NOT SPECIFIED","104",""
"CENSUS","2002","END OF DEC","","STATE","VIRGINIA","51","","","","","","","00000000","","GEESE","GEESE - INVENTORY","TOTAL","NOT SPECIFIED","3,137",""
"CENSUS","2002","END OF DEC","","STATE","VIRGINIA","51","","","","","","","00000000","","GEESE","GEESE - OPERATIONS WITH INVENTORY","TOTAL","NOT SPECIFIED","275",""
"CENSUS","2002","END OF DEC","","STATE","WASHINGTON","53","","","","","","","00000000","","GEESE","GEESE - INVENTORY","TOTAL","NOT SPECIFIED","2,850",""
"CENSUS","2002","END OF DEC","","STATE","WASHINGTON","53","","","","","","","00000000","","GEESE","GEESE - OPERATIONS WITH INVENTORY","TOTAL","NOT SPECIFIED","352",""
"CENSUS","2002","END OF DEC","","STATE","WEST VIRGINIA","54","","","","","","","00000000","","GEESE","GEESE - INVENTORY","TOTAL","NOT SPECIFIED","1,396",""
"CENSUS","2002","END OF DEC","","STATE","WEST VIRGINIA","54","","","","","","","00000000","","GEESE","GEESE - OPERATIONS WITH INVENTORY","TOTAL","NOT SPECIFIED","162",""
"CENSUS","2002","END OF DEC","","STATE","WISCONSIN","55","","","","","","","00000000","","GEESE","GEESE - INVENTORY","TOTAL","NOT SPECIFIED","8,015",""
"CENSUS","2002","END OF DEC","","STATE","WISCONSIN","55","","","","","","","00000000","","GEESE","GEESE - OPERATIONS WITH INVENTORY","TOTAL","NOT SPECIFIED","905",""
"CENSUS","2002","END OF DEC","","STATE","WYOMING","56","","","","","","","00000000","","GEESE","GEESE - INVENTORY","TOTAL","NOT SPECIFIED","1,603",""
"CENSUS","2002","END OF DEC","","STATE","WYOMING","56","","","","","","","00000000","","GEESE","GEESE - OPERATIONS WITH INVENTORY","TOTAL","NOT SPECIFIED","148",""
"CENSUS","1997","YEAR","","STATE","ALABAMA","01","","","","","","","00000000","","GEESE","GEESE - OPERATIONS WITH SALES","TOTAL","NOT SPECIFIED","23",""
"CENSUS","1997","YEAR","","STATE","ALABAMA","01","","","","","","","00000000","","GEESE","GEESE - SALES, MEASURED IN HEAD","TOTAL","NOT SPECIFIED","456",""
"CENSUS","1997","YEAR","","STATE","ALASKA","02","","","","","","","00000000","","GEESE","GEESE - OPERATIONS WITH SALES","TOTAL","NOT SPECIFIED","5",""
"CENSUS","1997","YEAR","","STATE","ALASKA","02","","","","","","","00000000","","GEESE","GEESE - SALES, MEASURED IN HEAD","TOTAL","NOT SPECIFIED","172",""
"CENSUS","1997","YEAR","","STATE","ARIZONA","04","","","","","","","00000000","","GEESE","GEESE - OPERATIONS WITH SALES","TOTAL","NOT SPECIFIED","14",""
"CENSUS","1997","YEAR","","STATE","ARIZONA","04","","","","","","","00000000","","GEESE","GEESE - SALES, MEASURED IN HEAD","TOTAL","NOT SPECIFIED","217",""
"CENSUS","1997","YEAR","","STATE","ARKANSAS","05","","","","","","","00000000","","GEESE","GEESE - OPERATIONS WITH SALES","TOTAL","NOT SPECIFIED","23",""
"CENSUS","1997","YEAR","","STATE","ARKANSAS","05","","","","","","","00000000","","GEESE","GEESE - SALES, MEASURED IN HEAD","TOTAL","NOT SPECIFIED","213",""
"CENSUS","1997","YEAR","","STATE","CALIFORNIA","06","","","","","","","00000000","","GEESE","GEESE - OPERATIONS WITH SALES","TOTAL","NOT SPECIFIED","93",""
"CENSUS","1997","YEAR","","STATE","CALIFORNIA","06","","","","","","","00000000","","GEESE","GEESE - SALES, MEASURED IN HEAD","TOTAL","NOT SPECIFIED"," (D)",""
"CENSUS","1997","YEAR","","STATE","COLORADO","08","","","","","","","00000000","","GEESE","GEESE - OPERATIONS WITH SALES","TOTAL","NOT SPECIFIED","34",""
"CENSUS","1997","YEAR","","STATE","COLORADO","08","","","","","","","00000000","","GEESE","GEESE - SALES, MEASURED IN HEAD","TOTAL","NOT SPECIFIED","893",""
"CENSUS","1997","YEAR","","STATE","CONNECTICUT","09","","","","","","","00000000","","GEESE","GEESE - OPERATIONS WITH SALES","TOTAL","NOT SPECIFIED","9",""
"CENSUS","1997","YEAR","","STATE","CONNECTICUT","09","","","","","","","00000000","","GEESE","GEESE - SALES, MEASURED IN HEAD","TOTAL","NOT SPECIFIED","68",""
"CENSUS","1997","YEAR","","STATE","FLORIDA","12","","","","","","","00000000","","GEESE","GEESE - OPERATIONS WITH SALES","TOTAL","NOT SPECIFIED","97",""
"CENSUS","1997","YEAR","","STATE","FLORIDA","12","","","","","","","00000000","","GEESE","GEESE - SALES, MEASURED IN HEAD","TOTAL","NOT SPECIFIED","2,217",""
"CENSUS","1997","YEAR","","STATE","GEORGIA","13","","","","","","","00000000","","GEESE","GEESE - OPERATIONS WITH SALES","TOTAL","NOT SPECIFIED","21",""
"CENSUS","1997","YEAR","","STATE","GEORGIA","13","","","","","","","00000000","","GEESE","GEESE - SALES, MEASURED IN HEAD","TOTAL","NOT SPECIFIED","326",""
"CENSUS","1997","YEAR","","STATE","HAWAII","15","","","","","","","00000000","","GEESE","GEESE - OPERATIONS WITH SALES","TOTAL","NOT SPECIFIED","4",""
"CENSUS","1997","YEAR","","STATE","HAWAII","15","","","","","","","00000000","","GEESE","GEESE - SALES, MEASURED IN HEAD","TOTAL","NOT SPECIFIED","17",""
"CENSUS","1997","YEAR","","STATE","IDAHO","16","","","","","","","00000000","","GEESE","GEESE - OPERATIONS WITH SALES","TOTAL","NOT SPECIFIED","22",""
"CENSUS","1997","YEAR","","STATE","IDAHO","16","","","","","","","00000000","","GEESE","GEESE - SALES, MEASURED IN HEAD","TOTAL","NOT SPECIFIED","245",""
"CENSUS","1997","YEAR","","STATE","ILLINOIS","17","","","","","","","00000000","","GEESE","GEESE - OPERATIONS WITH SALES","TOTAL","NOT SPECIFIED","45",""
"CENSUS","1997","YEAR","","STATE","ILLINOIS","17","","","","","","","00000000","","GEESE","GEESE - SALES, MEASURED IN HEAD","TOTAL","NOT SPECIFIED","1,116",""
"CENSUS","1997","YEAR","","STATE","INDIANA","18","","","","","","","00000000","","GEESE","GEESE - OPERATIONS WITH SALES","TOTAL","NOT SPECIFIED","30",""
"CENSUS","1997","YEAR","","STATE","INDIANA","18","","","","","","","00000000","","GEESE","GEESE - SALES, MEASURED IN HEAD","TOTAL","NOT SPECIFIED","1,695",""
"CENSUS","1997","YEAR","","STATE","IOWA","19","","","","","","","00000000","","GEESE","GEESE - OPERATIONS WITH SALES","TOTAL","NOT SPECIFIED","71",""
"CENSUS","1997","YEAR","","STATE","IOWA","19","","","","","","","00000000","","GEESE","GEESE - SALES, MEASURED IN HEAD","TOTAL","NOT SPECIFIED","2,623",""
"CENSUS","1997","YEAR","","STATE","KANSAS","20","","","","","","","00000000","","GEESE","GEESE - OPERATIONS WITH SALES","TOTAL","NOT SPECIFIED","28",""
"CENSUS","1997","YEAR","","STATE","KANSAS","20","","","","","","","00000000","","GEESE","GEESE - SALES, MEASURED IN HEAD","TOTAL","NOT SPECIFIED","496",""
"CENSUS","1997","YEAR","","STATE","KENTUCKY","21","","","","","","","00000000","","GEESE","GEESE - OPERATIONS WITH SALES","TOTAL","NOT SPECIFIED","29",""
"CENSUS","1997","YEAR","","STATE","KENTUCKY","21","","","","","","","00000000","","GEESE","GEESE - SALES, MEASURED IN HEAD","TOTAL","NOT SPECIFIED","235",""
"CENSUS","1997","YEAR","","STATE","LOUISIANA","22","","","","","","","00000000","","GEESE","GEESE - OPERATIONS WITH SALES","TOTAL","NOT SPECIFIED","16",""
"CENSUS","1997","YEAR","","STATE","LOUISIANA","22","","","","","","","00000000","","GEESE","GEESE - SALES, MEASURED IN HEAD","TOTAL","NOT SPECIFIED","185",""
"CENSUS","1997","YEAR","","STATE","MAINE","23","","","","","","","00000000","","GEESE","GEESE - OPERATIONS WITH SALES","TOTAL","NOT SPECIFIED","18",""
"CENSUS","1997","YEAR","","STATE","MAINE","23","","","","","","","00000000","","GEESE","GEESE - SALES, MEASURED IN HEAD","TOTAL","NOT SPECIFIED","177",""
"CENSUS","1997","YEAR","","STATE","MARYLAND","24","","","","","","","00000000","","GEESE","GEESE - OPERATIONS WITH SALES","TOTAL","NOT SPECIFIED","10",""
"CENSUS","1997","YEAR","","STATE","MARYLAND","24","","","","","","","00000000","","GEESE","GEESE - SALES, MEASURED IN HEAD","TOTAL","NOT SPECIFIED","145",""
"CENSUS","1997","YEAR","","STATE","MASSACHUSETTS","25","","","","","","","00000000","","GEESE","GEESE - OPERATIONS WITH SALES","TOTAL","NOT SPECIFIED","23",""
"CENSUS","1997","YEAR","","STATE","MASSACHUSETTS","25","","","","","","","00000000","","GEESE","GEESE - SALES, MEASURED IN HEAD","TOTAL","NOT SPECIFIED","674",""
"CENSUS","1997","YEAR","","STATE","MICHIGAN","26","","","","","","","00000000","","GEESE","GEESE - OPERATIONS WITH SALES","TOTAL","NOT SPECIFIED","58",""
"CENSUS","1997","YEAR","","STATE","MICHIGAN","26","","","","","","","00000000","","GEESE","GEESE - SALES, MEASURED IN HEAD","TOTAL","NOT SPECIFIED","1,387",""
"CENSUS","1997","YEAR","","STATE","MINNESOTA","27","","","","","","","00000000","","GEESE","GEESE - OPERATIONS WITH SALES","TOTAL","NOT SPECIFIED","115",""
"CENSUS","1997","YEAR","","STATE","MINNESOTA","27","","","","","","","00000000","","GEESE","GEESE - SALES, MEASURED IN HEAD","TOTAL","NOT SPECIFIED","13,785",""
"CENSUS","1997","YEAR","","STATE","MISSISSIPPI","28","","","","","","","00000000","","GEESE","GEESE - OPERATIONS WITH SALES","TOTAL","NOT SPECIFIED","21",""
"CENSUS","1997","YEAR","","STATE","MISSISSIPPI","28","","","","","","","00000000","","GEESE","GEESE - SALES, MEASURED IN HEAD","TOTAL","NOT SPECIFIED","355",""
"CENSUS","1997","YEAR","","STATE","MISSOURI","29","","","","","","","00000000","","GEESE","GEESE - OPERATIONS WITH SALES","TOTAL","NOT SPECIFIED","51",""
"CENSUS","1997","YEAR","","STATE","MISSOURI","29","","","","","","","00000000","","GEESE","GEESE - SALES, MEASURED IN HEAD","TOTAL","NOT SPECIFIED","2,128",""
"CENSUS","1997","YEAR","","STATE","MONTANA","30","","","","","","","00000000","","GEESE","GEESE - OPERATIONS WITH SALES","TOTAL","NOT SPECIFIED","27",""
"CENSUS","1997","YEAR","","STATE","MONTANA","30","","","","","","","00000000","","GEESE","GEESE - SALES, MEASURED IN HEAD","TOTAL","NOT SPECIFIED","18,779",""
"CENSUS","1997","YEAR","","STATE","NEBRASKA","31","","","","","","","00000000","","GEESE","GEESE - OPERATIONS WITH SALES","TOTAL","NOT SPECIFIED","33",""
"CENSUS","1997","YEAR","","STATE","NEBRASKA","31","","","","","","","00000000","","GEESE","GEESE - SALES, MEASURED IN HEAD","TOTAL","NOT SPECIFIED","452",""
"CENSUS","1997","YEAR","","STATE","NEVADA","32","","","","","","","00000000","","GEESE","GEESE - OPERATIONS WITH SALES","TOTAL","NOT SPECIFIED","2",""
"CENSUS","1997","YEAR","","STATE","NEVADA","32","","","","","","","00000000","","GEESE","GEESE - SALES, MEASURED IN HEAD","TOTAL","NOT SPECIFIED"," (D)",""
"CENSUS","1997","YEAR","","STATE","NEW HAMPSHIRE","33","","","","","","","00000000","","GEESE","GEESE - OPERATIONS WITH SALES","TOTAL","NOT SPECIFIED","20",""
"CENSUS","1997","YEAR","","STATE","NEW HAMPSHIRE","33","","","","","","","00000000","","GEESE","GEESE - SALES, MEASURED IN HEAD","TOTAL","NOT SPECIFIED","101",""
"CENSUS","1997","YEAR","","STATE","NEW JERSEY","34","","","","","","","00000000","","GEESE","GEESE - OPERATIONS WITH SALES","TOTAL","NOT SPECIFIED","27",""
"CENSUS","1997","YEAR","","STATE","NEW JERSEY","34","","","","","","","00000000","","GEESE","GEESE - SALES, MEASURED IN HEAD","TOTAL","NOT SPECIFIED","241",""
"CENSUS","1997","YEAR","","STATE","NEW MEXICO","35","","","","","","","00000000","","GEESE","GEESE - OPERATIONS WITH SALES","TOTAL","NOT SPECIFIED","16",""
"CENSUS","1997","YEAR","","STATE","NEW MEXICO","35","","","","","","","00000000","","GEESE","GEESE - SALES, MEASURED IN HEAD","TOTAL","NOT SPECIFIED"," (D)",""
"CENSUS","1997","YEAR","","STATE","NEW YORK","36","","","","","","","00000000","","GEESE","GEESE - OPERATIONS WITH SALES","TOTAL","NOT SPECIFIED","97",""
"CENSUS","1997","YEAR","","STATE","NEW YORK","36","","","","","","","00000000","","GEESE","GEESE - SALES, MEASURED IN HEAD","TOTAL","NOT SPECIFIED","3,584",""
"CENSUS","1997","YEAR","","STATE","NORTH CAROLINA","37","","","","","","","00000000","","GEESE","GEESE - OPERATIONS WITH SALES","TOTAL","NOT SPECIFIED","29",""
"CENSUS","1997","YEAR","","STATE","NORTH CAROLINA","37","","","","","","","00000000","","GEESE","GEESE - SALES, MEASURED IN HEAD","TOTAL","NOT SPECIFIED","344",""
"CENSUS","1997","YEAR","","STATE","NORTH DAKOTA","38","","","","","","","00000000","","GEESE","GEESE - OPERATIONS WITH SALES","TOTAL","NOT SPECIFIED","15",""
"CENSUS","1997","YEAR","","STATE","NORTH DAKOTA","38","","","","","","","00000000","","GEESE","GEESE - SALES, MEASURED IN HEAD","TOTAL","NOT SPECIFIED","20,888",""
"CENSUS","1997","YEAR","","STATE","OHIO","39","","","","","","","00000000","","GEESE","GEESE - OPERATIONS WITH SALES","TOTAL","NOT SPECIFIED","63",""
"CENSUS","1997","YEAR","","STATE","OHIO","39","","","","","","","00000000","","GEESE","GEESE - SALES, MEASURED IN HEAD","TOTAL","NOT SPECIFIED","2,264",""
"CENSUS","1997","YEAR","","STATE","OKLAHOMA","40","","","","","","","00000000","","GEESE","GEESE - OPERATIONS WITH SALES","TOTAL","NOT SPECIFIED","53",""
"CENSUS","1997","YEAR","","STATE","OKLAHOMA","40","","","","","","","00000000","","GEESE","GEESE - SALES, MEASURED IN HEAD","TOTAL","NOT SPECIFIED","613",""
"CENSUS","1997","YEAR","","STATE","OREGON","41","","","","","","","00000000","","GEESE","GEESE - OPERATIONS WITH SALES","TOTAL","NOT SPECIFIED","44",""
"CENSUS","1997","YEAR","","STATE","OREGON","41","","","","","","","00000000","","GEESE","GEESE - SALES, MEASURED IN HEAD","TOTAL","NOT SPECIFIED","354",""
"CENSUS","1997","YEAR","","STATE","PENNSYLVANIA","42","","","","","","","00000000","","GEESE","GEESE - OPERATIONS WITH SALES","TOTAL","NOT SPECIFIED","109",""
"CENSUS","1997","YEAR","","STATE","PENNSYLVANIA","42","","","","","","","00000000","","GEESE","GEESE - SALES, MEASURED IN HEAD","TOTAL","NOT SPECIFIED","2,042",""
"CENSUS","1997","YEAR","","STATE","RHODE ISLAND","44","","","","","","","00000000","","GEESE","GEESE - OPERATIONS WITH SALES","TOTAL","NOT SPECIFIED","3",""
"CENSUS","1997","YEAR","","STATE","RHODE ISLAND","44","","","","","","","00000000","","GEESE","GEESE - SALES, MEASURED IN HEAD","TOTAL","NOT SPECIFIED"," (D)",""
"CENSUS","1997","YEAR","","STATE","SOUTH CAROLINA","45","","","","","","","00000000","","GEESE","GEESE - OPERATIONS WITH SALES","TOTAL","NOT SPECIFIED","20",""
"CENSUS","1997","YEAR","","STATE","SOUTH CAROLINA","45","","","","","","","00000000","","GEESE","GEESE - SALES, MEASURED IN HEAD","TOTAL","NOT SPECIFIED","256",""
"CENSUS","1997","YEAR","","STATE","SOUTH DAKOTA","46","","","","","","","00000000","","GEESE","GEESE - OPERATIONS WITH SALES","TOTAL","NOT SPECIFIED","40",""
"CENSUS","1997","YEAR","","STATE","SOUTH DAKOTA","46","","","","","","","00000000","","GEESE","GEESE - SALES, MEASURED IN HEAD","TOTAL","NOT SPECIFIED"," (D)",""
"CENSUS","1997","YEAR","","STATE","TENNESSEE","47","","","","","","","00000000","","GEESE","GEESE - OPERATIONS WITH SALES","TOTAL","NOT SPECIFIED","51",""
"CENSUS","1997","YEAR","","STATE","TENNESSEE","47","","","","","","","00000000","","GEESE","GEESE - SALES, MEASURED IN HEAD","TOTAL","NOT SPECIFIED","1,378",""
"CENSUS","1997","YEAR","","STATE","TEXAS","48","","","","","","","00000000","","GEESE","GEESE - OPERATIONS WITH SALES","TOTAL","NOT SPECIFIED","138",""
"CENSUS","1997","YEAR","","STATE","TEXAS","48","","","","","","","00000000","","GEESE","GEESE - SALES, MEASURED IN HEAD","TOTAL","NOT SPECIFIED","2,861",""
"CENSUS","1997","YEAR","","STATE","UTAH","49","","","","","","","00000000","","GEESE","GEESE - OPERATIONS WITH SALES","TOTAL","NOT SPECIFIED","13",""
"CENSUS","1997","YEAR","","STATE","UTAH","49","","","","","","","00000000","","GEESE","GEESE - SALES, MEASURED IN HEAD","TOTAL","NOT SPECIFIED","140",""
"CENSUS","1997","YEAR","","STATE","VERMONT","50","","","","","","","00000000","","GEESE","GEESE - OPERATIONS WITH SALES","TOTAL","NOT SPECIFIED","6",""
"CENSUS","1997","YEAR","","STATE","VERMONT","50","","","","","","","00000000","","GEESE","GEESE - SALES, MEASURED IN HEAD","TOTAL","NOT SPECIFIED","45",""
"CENSUS","1997","YEAR","","STATE","VIRGINIA","51","","","","","","","00000000","","GEESE","GEESE - OPERATIONS WITH SALES","TOTAL","NOT SPECIFIED","36",""
"CENSUS","1997","YEAR","","STATE","VIRGINIA","51","","","","","","","00000000","","GEESE","GEESE - SALES, MEASURED IN HEAD","TOTAL","NOT SPECIFIED","1,061",""
"CENSUS","1997","YEAR","","STATE","WASHINGTON","53","","","","","","","00000000","","GEESE","GEESE - OPERATIONS WITH SALES","TOTAL","NOT SPECIFIED","66",""
"CENSUS","1997","YEAR","","STATE","WASHINGTON","53","","","","","","","00000000","","GEESE","GEESE - SALES, MEASURED IN HEAD","TOTAL","NOT SPECIFIED","894",""
"CENSUS","1997","YEAR","","STATE","WEST VIRGINIA","54","","","","","","","00000000","","GEESE","GEESE - OPERATIONS WITH SALES","TOTAL","NOT SPECIFIED","13",""
"CENSUS","1997","YEAR","","STATE","WEST VIRGINIA","54","","","","","","","00000000","","GEESE","GEESE - SALES, MEASURED IN HEAD","TOTAL","NOT SPECIFIED","66",""
"CENSUS","1997","YEAR","","STATE","WISCONSIN","55","","","","","","","00000000","","GEESE","GEESE - OPERATIONS WITH SALES","TOTAL","NOT SPECIFIED","131",""
"CENSUS","1997","YEAR","","STATE","WISCONSIN","55","","","","","","","00000000","","GEESE","GEESE - SALES, MEASURED IN HEAD","TOTAL","NOT SPECIFIED","2,552",""
"CENSUS","1997","YEAR","","STATE","WYOMING","56","","","","","","","00000000","","GEESE","GEESE - OPERATIONS WITH SALES","TOTAL","NOT SPECIFIED","8",""
"CENSUS","1997","YEAR","","STATE","WYOMING","56","","","","","","","00000000","","GEESE","GEESE - SALES, MEASURED IN HEAD","TOTAL","NOT SPECIFIED","67",""
"CENSUS","1997","END OF DEC","","STATE","ALABAMA","01","","","","","","","00000000","","GEESE","GEESE - INVENTORY","TOTAL","NOT SPECIFIED","1,557",""
"CENSUS","1997","END OF DEC","","STATE","ALABAMA","01","","","","","","","00000000","","GEESE","GEESE - OPERATIONS WITH INVENTORY","TOTAL","NOT SPECIFIED","203",""
"CENSUS","1997","END OF DEC","","STATE","ALASKA","02","","","","","","","00000000","","GEESE","GEESE - INVENTORY","TOTAL","NOT SPECIFIED","121",""
"CENSUS","1997","END OF DEC","","STATE","ALASKA","02","","","","","","","00000000","","GEESE","GEESE - OPERATIONS WITH INVENTORY","TOTAL","NOT SPECIFIED","19",""
"CENSUS","1997","END OF DEC","","STATE","ARIZONA","04","","","","","","","00000000","","GEESE","GEESE - INVENTORY","TOTAL","NOT SPECIFIED","776",""
"CENSUS","1997","END OF DEC","","STATE","ARIZONA","04","","","","","","","00000000","","GEESE","GEESE - OPERATIONS WITH INVENTORY","TOTAL","NOT SPECIFIED","103",""
"CENSUS","1997","END OF DEC","","STATE","ARKANSAS","05","","","","","","","00000000","","GEESE","GEESE - INVENTORY","TOTAL","NOT SPECIFIED","1,787",""
"CENSUS","1997","END OF DEC","","STATE","ARKANSAS","05","","","","","","","00000000","","GEESE","GEESE - OPERATIONS WITH INVENTORY","TOTAL","NOT SPECIFIED","200",""
"CENSUS","1997","END OF DEC","","STATE","CALIFORNIA","06","","","","","","","00000000","","GEESE","GEESE - INVENTORY","TOTAL","NOT SPECIFIED","8,349",""
"CENSUS","1997","END OF DEC","","STATE","CALIFORNIA","06","","","","","","","00000000","","GEESE","GEESE - OPERATIONS WITH INVENTORY","TOTAL","NOT SPECIFIED","764",""
"CENSUS","1997","END OF DEC","","STATE","COLORADO","08","","","","","","","00000000","","GEESE","GEESE - INVENTORY","TOTAL","NOT SPECIFIED","2,420",""
"CENSUS","1997","END OF DEC","","STATE","COLORADO","08","","","","","","","00000000","","GEESE","GEESE - OPERATIONS WITH INVENTORY","TOTAL","NOT SPECIFIED","296",""
"CENSUS","1997","END OF DEC","","STATE","CONNECTICUT","09","","","","","","","00000000","","GEESE","GEESE - INVENTORY","TOTAL","NOT SPECIFIED","605",""
"CENSUS","1997","END OF DEC","","STATE","CONNECTICUT","09","","","","","","","00000000","","GEESE","GEESE - OPERATIONS WITH INVENTORY","TOTAL","NOT SPECIFIED","74",""
"CENSUS","1997","END OF DEC","","STATE","DELAWARE","10","","","","","","","00000000","","GEESE","GEESE - INVENTORY","TOTAL","NOT SPECIFIED","75",""
"CENSUS","1997","END OF DEC","","STATE","DELAWARE","10","","","","","","","00000000","","GEESE","GEESE - OPERATIONS WITH INVENTORY","TOTAL","NOT SPECIFIED","10",""
"CENSUS","1997","END OF DEC","","STATE","FLORIDA","12","","","","","","","00000000","","GEESE","GEESE - INVENTORY","TOTAL","NOT SPECIFIED","4,007",""
"CENSUS","1997","END OF DEC","","STATE","FLORIDA","12","","","","","","","00000000","","GEESE","GEESE - OPERATIONS WITH INVENTORY","TOTAL","NOT SPECIFIED","440",""
"CENSUS","1997","END OF DEC","","STATE","GEORGIA","13","","","","","","","00000000","","GEESE","GEESE - INVENTORY","TOTAL","NOT SPECIFIED","1,568",""
"CENSUS","1997","END OF DEC","","STATE","GEORGIA","13","","","","","","","00000000","","GEESE","GEESE - OPERATIONS WITH INVENTORY","TOTAL","NOT SPECIFIED","144",""
"CENSUS","1997","END OF DEC","","STATE","HAWAII","15","","","","","","","00000000","","GEESE","GEESE - INVENTORY","TOTAL","NOT SPECIFIED","277",""
"CENSUS","1997","END OF DEC","","STATE","HAWAII","15","","","","","","","00000000","","GEESE","GEESE - OPERATIONS WITH INVENTORY","TOTAL","NOT SPECIFIED","43",""
"CENSUS","1997","END OF DEC","","STATE","IDAHO","16","","","","","","","00000000","","GEESE","GEESE - INVENTORY","TOTAL","NOT SPECIFIED","1,248",""
"CENSUS","1997","END OF DEC","","STATE","IDAHO","16","","","","","","","00000000","","GEESE","GEESE - OPERATIONS WITH INVENTORY","TOTAL","NOT SPECIFIED","197",""
"CENSUS","1997","END OF DEC","","STATE","ILLINOIS","17","","","","","","","00000000","","GEESE","GEESE - INVENTORY","TOTAL","NOT SPECIFIED","3,983",""
"CENSUS","1997","END OF DEC","","STATE","ILLINOIS","17","","","","","","","00000000","","GEESE","GEESE - OPERATIONS WITH INVENTORY","TOTAL","NOT SPECIFIED","324",""
"CENSUS","1997","END OF DEC","","STATE","INDIANA","18","","","","","","","00000000","","GEESE","GEESE - INVENTORY","TOTAL","NOT SPECIFIED","3,846",""
"CENSUS","1997","END OF DEC","","STATE","INDIANA","18","","","","","","","00000000","","GEESE","GEESE - OPERATIONS WITH INVENTORY","TOTAL","NOT SPECIFIED","244",""
"CENSUS","1997","END OF DEC","","STATE","IOWA","19","","","","","","","00000000","","GEESE","GEESE - INVENTORY","TOTAL","NOT SPECIFIED","4,100",""
"CENSUS","1997","END OF DEC","","STATE","IOWA","19","","","","","","","00000000","","GEESE","GEESE - OPERATIONS WITH INVENTORY","TOTAL","NOT SPECIFIED","339",""
"CENSUS","1997","END OF DEC","","STATE","KANSAS","20","","","","","","","00000000","","GEESE","GEESE - INVENTORY","TOTAL","NOT SPECIFIED","2,593",""
"CENSUS","1997","END OF DEC","","STATE","KANSAS","20","","","","","","","00000000","","GEESE","GEESE - OPERATIONS WITH INVENTORY","TOTAL","NOT SPECIFIED","309",""
"CENSUS","1997","END OF DEC","","STATE","KENTUCKY","21","","","","","","","00000000","","GEESE","GEESE - INVENTORY","TOTAL","NOT SPECIFIED","2,859",""
"CENSUS","1997","END OF DEC","","STATE","KENTUCKY","21","","","","","","","00000000","","GEESE","GEESE - OPERATIONS WITH INVENTORY","TOTAL","NOT SPECIFIED","317",""
"CENSUS","1997","END OF DEC","","STATE","LOUISIANA","22","","","","","","","00000000","","GEESE","GEESE - INVENTORY","TOTAL","NOT SPECIFIED","1,577",""
"CENSUS","1997","END OF DEC","","STATE","LOUISIANA","22","","","","","","","00000000","","GEESE","GEESE - OPERATIONS WITH INVENTORY","TOTAL","NOT SPECIFIED","186",""
"CENSUS","1997","END OF DEC","","STATE","MAINE","23","","","","","","","00000000","","GEESE","GEESE - INVENTORY","TOTAL","NOT SPECIFIED","987",""
"CENSUS","1997","END OF DEC","","STATE","MAINE","23","","","","","","","00000000","","GEESE","GEESE - OPERATIONS WITH INVENTORY","TOTAL","NOT SPECIFIED","140",""
"CENSUS","1997","END OF DEC","","STATE","MARYLAND","24","","","","","","","00000000","","GEESE","GEESE - INVENTORY","TOTAL","NOT SPECIFIED","1,055",""
"CENSUS","1997","END OF DEC","","STATE","MARYLAND","24","","","","","","","00000000","","GEESE","GEESE - OPERATIONS WITH INVENTORY","TOTAL","NOT SPECIFIED","110",""
"CENSUS","1997","END OF DEC","","STATE","MASSACHUSETTS","25","","","","","","","00000000","","GEESE","GEESE - INVENTORY","TOTAL","NOT SPECIFIED","1,645",""
"CENSUS","1997","END OF DEC","","STATE","MASSACHUSETTS","25","","","","","","","00000000","","GEESE","GEESE - OPERATIONS WITH INVENTORY","TOTAL","NOT SPECIFIED","149",""
"CENSUS","1997","END OF DEC","","STATE","MICHIGAN","26","","","","","","","00000000","","GEESE","GEESE - INVENTORY","TOTAL","NOT SPECIFIED","4,892",""
"CENSUS","1997","END OF DEC","","STATE","MICHIGAN","26","","","","","","","00000000","","GEESE","GEESE - OPERATIONS WITH INVENTORY","TOTAL","NOT SPECIFIED","497",""
"CENSUS","1997","END OF DEC","","STATE","MINNESOTA","27","","","","","","","00000000","","GEESE","GEESE - INVENTORY","TOTAL","NOT SPECIFIED","8,412",""
"CENSUS","1997","END OF DEC","","STATE","MINNESOTA","27","","","","","","","00000000","","GEESE","GEESE - OPERATIONS WITH INVENTORY","TOTAL","NOT SPECIFIED","514",""
